userid,itemid,raiting,timestamp
59,285,4,888202941
682,1225,4,888521783
936,1097,5,886833795
943,94,4,888639929
600,720,3,888452151
936,1007,5,886833795
655,1174,3,887523477
654,118,2,887863914
757,96,4,888466461
144,235,1,888104715
452,265,3,887719158
655,650,3,887427009
387,567,2,886481737
774,29,1,888557519
871,549,3,888193541
838,56,5,887066782
747,162,5,888639594
655,7,3,887425969
450,546,4,887139019
774,188,3,888557329
674,255,4,887763012
773,1069,4,888539559
773,216,4,888539608
926,289,3,888636269
458,960,1,886397726
495,491,5,888632443
682,298,4,888518639
682,583,2,888517587
774,182,4,888556398
104,222,3,888465319
773,187,5,888539962
936,1344,5,886832183
610,133,4,888703648
504,181,3,887831773
642,398,2,886454837
896,27,1,887235026
872,742,4,888479171
308,637,3,887741108
674,866,5,887763062
936,1279,3,886833360
232,178,5,888549988
682,219,2,888522857
379,474,5,886317533
595,50,5,886921112
757,183,4,888445864
305,60,3,886324097
254,457,2,886470931
322,483,5,887314417
747,842,5,888640916
174,781,4,886513788
773,181,5,888540020
747,182,5,888639272
682,202,4,888521413
453,227,3,888207162
661,631,3,886841831
871,92,3,888193338
610,203,4,888703749
474,654,5,887924469
332,225,3,887938706
144,1028,3,888104495
896,50,5,887159211
892,393,4,886607679
774,554,1,888557556
474,1200,4,887927339
774,386,2,888556225
595,717,2,886921977
450,392,4,887660762
757,97,4,888445714
505,358,3,888631555
896,1248,2,887160187
872,1047,4,888479603
682,228,4,888520923
698,431,1,886367750
308,7,4,887738847
110,780,3,886989566
59,68,2,888205228
838,87,4,887065750
531,311,4,887048763
288,258,4,886372882
871,1388,4,888193136
896,1522,2,887160750
327,255,3,887745911
682,226,3,888520923
332,367,4,888360212
811,300,5,886377373
773,172,5,888539992
832,286,3,888258806
654,1048,3,887864050
773,96,2,888540063
504,846,4,887831806
747,168,4,888639015
532,120,2,888630742
387,42,4,886480548
646,1022,4,888528955
224,222,4,888103729
892,143,2,886608238
416,415,4,886319408
682,248,3,888518640
943,1188,3,888640250
924,13,3,887421305
896,31,3,887158830
682,39,4,888518009
595,121,2,886921550
851,299,4,886534617
595,472,3,886921847
655,503,3,887523477
757,679,4,888466583
838,114,4,887065822
305,228,2,886323998
655,995,3,887424991
327,245,1,887743705
92,368,1,886443672
829,733,2,887584684
936,508,3,886832282
838,134,3,887066304
838,274,4,887064388
504,158,3,887910737
682,263,1,888518541
848,610,5,887046259
848,495,2,887039018
495,636,3,888634475
757,270,3,888443434
896,840,2,887161469
698,483,3,886367133
602,261,3,888638248
773,455,4,888539471
914,643,4,887123886
896,8,5,887159343
774,1016,3,888559123
436,470,4,887770566
757,53,3,888466737
144,455,3,888104382
436,278,2,887771924
387,1,4,886480681
387,530,4,886483099
773,919,5,888538643
655,391,2,887429784
871,272,2,888192859
682,553,3,888517627
474,523,5,887924083
59,492,4,888205370
848,265,4,887047808
532,118,4,888634813
848,496,2,887037980
454,371,3,888267198
654,462,4,887864998
542,347,3,886532176
892,1454,3,886610267
896,223,4,887158830
851,355,4,888540240
600,183,5,888451750
59,567,4,888206562
698,202,3,886367775
532,1217,4,888630453
145,1216,2,888398238
682,192,3,888516979
178,147,4,886678902
719,298,2,888451537
871,315,3,888192286
661,89,5,888300344
393,485,2,887746670
533,591,4,887721848
896,1183,2,887160842
682,686,4,888519725
655,568,3,887429640
936,628,1,886832758
166,687,1,886397777
504,791,3,887911789
474,504,5,887924469
474,204,4,887924084
747,404,5,888640648
654,568,4,887864868
332,147,4,887938524
698,198,2,886367442
774,401,2,888556169
936,282,2,886832714
774,197,1,888556746
872,895,5,888478882
495,568,1,888635294
142,42,4,888640489
453,1145,2,888206492
543,249,2,888209667
495,55,2,888634389
504,595,4,887832097
224,125,3,888103942
631,682,2,888465247
308,392,4,887740367
474,25,5,887916608
896,327,5,887235643
773,59,5,888540617
879,866,5,887761460
848,478,5,887039531
532,815,4,888635376
838,190,4,887066988
739,333,4,886825227
576,763,3,886985695
943,581,4,888639814
495,576,3,888637440
156,480,5,888185606
838,71,3,887066782
747,175,4,888640180
655,1266,3,887428911
542,321,4,886532928
504,620,4,887831419
698,300,4,886365577
655,584,3,887429171
600,947,4,888452071
751,751,4,887396425
943,55,5,888639118
943,54,4,888639972
747,315,4,888638774
388,276,2,886440608
532,426,5,888635197
848,181,5,887046674
327,28,3,887747971
595,274,3,886921584
872,274,3,888479560
896,508,2,887159035
874,325,2,888633197
892,153,5,886609793
758,896,5,886658068
458,475,4,886394729
848,509,4,887046674
504,44,4,887838846
773,386,3,888539643
896,121,3,887159343
436,264,2,887768669
896,1437,1,887161564
892,132,5,886608897
576,324,2,887168978
896,808,3,887160270
896,476,2,887161541
393,332,4,887742764
655,237,3,887426116
305,59,3,886322758
474,482,3,887925395
505,328,4,888631175
682,876,3,888521290
924,1478,4,886759691
874,116,4,888632484
848,202,5,887043040
393,820,3,887745380
936,275,4,886832134
698,855,2,886367615
305,469,2,886323757
811,308,4,886377082
642,775,4,886569570
698,490,3,886366814
848,498,5,887037935
515,304,4,887658782
892,367,4,886610588
655,1233,3,887650512
892,58,4,886609469
896,88,5,887159426
872,756,4,888479370
871,190,2,888193275
474,652,4,887925838
416,571,3,886318860
739,98,3,886958972
896,636,3,887159464
851,880,3,886534617
308,218,5,887738717
848,663,5,887046329
896,887,2,887235769
674,111,5,887763336
327,393,3,887819507
896,575,2,887161469
838,172,5,887066143
515,538,3,887658676
774,12,3,888559437
655,1086,3,888474358
49,147,1,888069416
241,286,5,887249482
848,489,5,887043821
774,831,2,888558594
308,356,3,887740833
393,411,2,887745501
655,686,2,887427866
474,1221,4,887926999
773,357,4,888540448
436,941,4,887771997
533,281,4,887032214
896,895,2,887235788
655,927,3,887564613
655,731,3,888474872
943,721,5,888639660
698,707,2,886366814
542,423,4,886532676
462,873,4,886365706
894,316,4,888280105
655,722,1,887431047
896,73,3,887159368
757,562,3,888466737
210,173,4,887730264
898,358,4,888294739
504,612,4,887838677
943,421,2,888639351
49,577,1,888069329
654,845,4,887863613
104,678,2,888442404
682,318,4,888517168
454,498,3,888267559
872,313,5,888478786
872,928,2,888479582
838,70,4,887066207
936,129,4,886832134
747,504,5,888640605
896,430,3,887159234
454,275,2,888267419
774,8,1,888556090
896,1471,1,887235026
747,732,3,888639138
495,378,5,888634896
532,447,4,888630205
327,749,3,887743644
773,168,5,888539425
495,1188,5,888637147
896,484,4,887159302
892,117,4,886611161
595,460,4,886921699
655,794,1,887431019
531,329,5,887049081
474,259,1,887914878
528,204,5,888522547
682,716,2,888522074
943,161,4,888639772
943,720,1,888640048
654,25,1,887863381
872,278,3,888479206
943,23,4,888638897
896,836,3,887158635
871,937,3,888192689
110,29,3,886988374
871,195,5,888193274
359,50,5,886453271
308,172,4,887736532
174,284,4,886433771
773,737,3,888539064
838,210,4,887067359
773,170,5,888538980
774,91,1,888558018
308,1121,3,887737647
393,689,3,887742991
773,89,4,888540020
504,121,4,887831642
757,204,4,888468577
696,286,5,886403578
892,625,3,886610565
872,905,4,888479034
393,748,3,887742851
495,633,5,888632738
892,425,5,886608977
698,1020,2,886367558
59,380,3,888205956
126,286,3,887853469
254,112,2,886473631
848,393,5,887047962
458,1039,5,886397275
655,13,3,887426237
896,658,4,887159895
642,569,2,886569538
838,28,4,887065709
943,450,1,888693158
774,585,1,888556225
410,303,3,888626583
416,631,3,886316295
655,504,5,887650683
232,172,4,888549412
655,676,2,887426665
655,1238,2,888474843
495,655,5,888634536
698,435,3,886366980
871,360,3,888192475
896,83,5,887159554
332,385,5,888098398
898,689,3,888294842
848,606,4,887038441
871,1431,4,888192971
388,294,4,886439561
655,966,3,887477409
936,813,5,886832222
896,719,1,887235026
682,245,3,888516841
308,449,3,887741003
327,175,2,887744205
210,132,4,887736206
943,765,3,888640227
774,318,1,888556483
504,161,4,887839195
387,588,3,886480163
926,340,4,888351623
495,418,4,888633440
936,118,3,886833516
773,288,2,888538199
504,664,3,887910718
943,98,5,888638980
747,655,3,888639685
327,161,3,887820417
144,72,4,888105338
598,751,3,886710494
9,7,4,886960030
73,96,2,888626523
34,289,1,888602950
896,190,5,887159530
454,81,1,888266433
894,903,4,888280029
682,932,1,888522017
848,215,5,887046565
774,406,1,888559013
774,732,1,888556814
872,826,3,888479654
112,888,4,886398699
224,924,3,888103646
610,480,5,888702962
848,166,5,887038159
682,28,3,888516953
848,527,3,887038280
655,462,3,888474960
848,433,3,887043180
308,504,4,887738570
896,1004,2,887161542
698,183,3,886366916
848,805,5,887048111
774,410,1,888558762
655,451,3,887428280
642,734,3,886569960
654,274,4,887863635
682,237,3,888517324
936,748,2,886831738
110,576,2,886988574
896,28,2,887158738
892,636,4,886609884
682,1047,3,888521803
504,292,5,887831273
896,1194,3,887158604
896,1042,2,887161151
943,559,4,888639638
655,534,2,887693376
332,276,3,887938299
698,89,4,886366454
682,732,3,888517740
872,820,3,888479624
773,90,4,888539643
896,1214,2,887159302
305,66,3,886325023
707,367,4,886291531
871,172,5,888193177
896,202,2,887159464
936,1368,5,886832337
879,255,4,887761156
896,820,2,887159926
305,663,3,886323591
757,172,4,888445587
595,1028,3,886921475
416,78,2,886319785
747,811,3,888639735
454,611,2,888266685
654,588,4,887864797
452,94,1,888568349
838,919,5,887064316
387,518,4,886483151
655,359,3,887424883
896,1240,4,887159012
682,684,3,888520705
838,258,5,887060659
13,905,2,886302261
654,255,2,887863513
655,43,3,888474456
474,663,4,887924084
757,27,4,888466683
74,331,4,888333352
655,844,4,887650979
747,288,4,888638091
112,332,4,886398611
936,926,4,886833191
896,143,4,887158901
872,272,4,888478822
774,568,2,888557329
851,266,3,886534672
654,146,3,887864105
773,42,3,888539398
924,205,4,886327826
892,613,5,886608714
59,526,4,888204928
874,305,4,888632057
747,1020,4,888639642
848,108,5,887040302
49,652,5,888066446
924,496,5,886327689
655,15,3,888685735
757,576,3,888469012
73,183,4,888626262
698,10,4,886366652
655,803,3,888474358
510,748,3,887667707
943,402,2,888639702
773,109,4,888539328
655,1098,3,887473905
327,83,2,887744101
308,223,4,887737130
142,91,5,888640404
838,705,5,887065750
747,210,4,888639272
747,238,3,888638957
453,452,2,888206630
327,396,3,887819538
871,300,4,888192971
833,1143,4,887158946
774,183,4,888557198
576,124,4,886985002
719,284,2,888449573
774,187,3,888556483
59,81,4,888205336
872,268,1,888478864
898,347,3,888294485
561,748,2,888557502
495,1133,3,888636487
682,1039,4,888517510
682,729,3,888518035
747,136,5,888639481
474,185,5,887923923
640,1258,3,886474866
578,346,3,887229335
682,174,4,888523581
655,176,2,887429999
871,210,5,888193275
872,892,3,888479052
144,294,4,888103573
682,241,4,888522541
542,87,3,886532676
892,482,5,886608136
474,55,4,887926271
898,243,1,888294707
210,114,4,887736175
49,289,4,888065744
757,559,4,888467400
655,122,2,887523605
747,792,5,888639102
453,1037,1,888206630
682,672,2,888522894
655,823,2,888685759
914,1406,4,887123886
474,28,4,887924619
896,53,1,887235026
682,159,3,888521005
896,760,2,887235788
892,121,4,886609829
655,775,2,887523815
474,678,2,887915020
458,137,5,886394730
848,435,3,887042427
174,582,4,886439537
774,69,4,888556544
655,825,2,887429669
646,294,2,888528870
332,552,3,888360488
892,192,5,886608473
896,317,4,887159069
872,117,4,888479171
892,417,3,886610588
458,199,4,886396140
436,693,5,887769515
474,427,5,887923924
896,425,2,887159110
896,371,2,887159723
655,1445,3,887427538
178,881,2,886678484
896,426,2,887160722
436,469,3,887769128
655,318,4,887473702
892,68,4,886611162
610,607,5,888703157
747,95,3,888639318
896,554,2,887161199
892,222,4,886608094
896,154,3,887159212
682,128,4,888522575
474,143,4,887926573
838,204,4,887066040
327,466,3,887820171
943,68,4,888639500
773,675,5,888540279
747,466,3,888640136
871,662,3,888193541
774,180,5,888556634
892,401,3,886609264
610,516,3,888703710
205,294,3,888284402
747,604,5,888638913
848,661,3,887040302
654,596,3,887863802
327,121,2,887822530
387,367,3,886482883
110,1228,3,886988689
504,504,4,887909890
631,288,3,888464916
896,237,5,887158714
606,255,5,887061723
757,827,3,888466758
892,612,5,886609551
892,739,4,886609469
530,220,5,886628953
870,640,3,886883147
453,272,5,887941892
542,1,4,886532534
174,934,4,886434421
308,525,5,887738847
452,516,3,888324014
898,334,3,888294739
279,451,1,888465592
943,76,4,888639523
874,346,3,888632147
896,139,2,887161033
655,1112,2,887475641
144,527,5,888105665
936,827,2,886833191
600,578,2,888451839
774,385,1,888557329
936,405,2,886833053
896,204,4,887157947
698,127,4,886366101
210,651,4,887736140
655,674,3,887523427
698,613,5,886366770
892,422,1,886610996
924,562,3,886759657
896,591,3,887160702
73,129,4,888625907
892,274,4,886610451
436,144,5,887769444
871,352,3,888192971
327,24,2,887745934
655,607,4,887523427
892,768,4,886609977
757,323,3,888443483
458,79,5,886396192
936,273,3,886832453
454,95,2,888266433
896,203,5,887158713
655,30,5,888474646
896,23,2,887159145
747,286,4,888638335
308,824,3,887742013
848,170,5,887039271
595,979,3,886921847
655,295,3,887425530
892,81,3,886608473
110,651,4,886988018
896,582,2,887160040
59,946,1,888206445
943,485,5,888639523
936,117,4,886832713
747,498,5,888639318
896,1231,1,887160880
646,1176,4,888528955
896,85,3,887160427
820,333,5,887954878
49,789,4,888068033
773,730,3,888538852
595,871,2,886921945
751,332,3,887134842
773,93,3,888539366
936,1241,4,886832808
654,83,5,887864680
49,99,4,888067031
773,7,2,888539992
896,468,2,887158866
747,582,5,888639362
224,544,1,888103812
642,1133,3,886569295
896,234,4,887157925
327,268,4,887737629
504,503,4,887837958
655,553,2,887431019
393,310,4,887742040
224,402,5,888103872
896,746,3,887159658
936,1190,3,886833707
450,259,3,887834953
59,116,4,888203018
500,249,3,887720111
747,64,5,888639642
898,539,3,888294441
936,325,5,886831709
896,11,2,887158333
504,505,4,887837957
474,485,4,887926804
655,304,2,888475101
872,300,5,888478766
682,895,4,888518380
600,566,3,888451908
145,827,2,888398238
838,713,4,887064193
528,422,2,886813066
838,494,4,887066644
892,435,4,886609149
387,731,1,886482969
943,42,5,888639042
504,973,4,887911444
610,673,4,888704000
504,735,5,887838510
698,481,3,886367473
504,200,4,887838450
896,709,3,887158866
870,258,4,886883539
936,975,3,886832714
848,443,5,887047921
848,582,4,887046329
393,833,4,887744626
936,124,4,886832282
655,1176,4,888474934
774,121,1,888558565
458,21,2,886395393
774,451,1,888556169
254,163,2,886472023
174,87,5,886514089
610,204,1,888703343
892,90,2,886610078
773,780,4,888539857
848,88,4,887048260
598,286,5,886711452
924,196,4,886759657
848,514,5,887043777
610,378,5,888703609
896,160,3,887160247
896,250,3,887235144
174,167,3,886514953
936,258,3,886831374
655,574,2,887489222
943,318,3,888639093
879,294,3,887760951
896,1220,1,887161033
504,122,1,887832268
224,237,3,888082742
774,235,1,888558806
896,651,4,887158958
757,254,2,888445172
874,357,5,888633311
848,431,5,887038528
896,705,5,887158768
144,962,4,888105612
682,76,3,888517049
104,310,2,888442275
851,302,5,888540054
936,269,4,886831415
848,462,5,887038634
774,232,2,888556121
773,1529,5,888539120
896,54,2,887160606
504,214,4,887840764
936,248,4,886833006
654,302,5,887862964
820,324,3,887955020
682,158,2,888522260
474,630,3,887928793
462,181,4,886365443
926,258,4,888636202
610,423,4,888703710
936,476,4,886832544
655,157,3,887611445
682,161,3,888522542
93,934,3,888705988
698,28,2,886366916
773,50,5,888539993
531,1316,4,887049214
598,748,4,886711034
458,276,5,886394470
872,405,4,888479151
936,259,3,886831709
896,1351,2,887160399
872,974,4,888479701
450,91,4,887660763
892,951,4,886610649
654,1014,3,887863981
773,809,1,888540186
914,739,2,887124376
892,195,5,886607710
757,125,2,888467666
757,64,5,888445298
871,310,3,888192858
892,210,4,886608507
896,742,1,887159464
848,180,2,887038993
610,71,4,888703258
838,1,5,887064024
774,444,1,888557772
104,121,2,888466002
936,995,3,886831637
892,516,5,886608263
892,155,2,886609435
595,127,5,886921199
851,328,3,886534572
773,286,3,888538269
682,1132,3,888521907
542,88,3,886532727
936,1023,2,886833661
655,1018,3,887472791
327,33,3,887820341
393,250,4,887743453
848,485,5,887042341
210,28,4,887736175
896,181,5,887158829
92,369,3,886443672
838,945,4,887065917
602,508,3,888638618
110,31,3,886989057
144,198,4,888105287
936,20,5,886833795
838,82,4,887066783
682,468,5,888517869
655,699,2,887650593
872,591,3,888479253
872,151,2,888479434
943,182,5,888639066
504,676,4,887908756
387,655,3,886480352
495,210,5,888632496
892,79,5,886609622
871,1386,3,888193136
495,582,4,888635080
896,127,5,887158578
206,1433,1,888180049
279,1250,1,888466349
892,2,4,886609006
832,243,2,888259984
848,109,4,887043421
682,365,3,888517986
332,685,4,887938277
924,2,3,886759997
739,168,1,886958831
871,1072,3,888193541
224,107,3,888104522
943,218,4,888639929
436,869,4,887771722
436,986,3,887770300
655,132,3,887565138
896,4,3,887159173
936,1008,5,886833098
848,405,5,887046915
936,1163,5,886833099
654,24,4,887863651
654,14,2,887863557
871,187,5,888193081
327,433,4,887818991
655,435,2,887860616
640,150,4,886474493
254,143,4,886472643
896,578,2,887160653
896,455,2,887159723
747,1021,5,888640099
682,49,3,888522194
810,876,3,886614969
719,274,3,888449274
914,313,3,887121969
436,507,4,887769801
896,148,2,887160606
896,9,4,887158266
833,226,3,887158946
458,116,4,886394623
332,1210,3,888360460
576,471,4,886986237
747,664,2,888638876
144,411,4,888104588
757,227,4,888466652
646,877,3,888529014
453,229,2,888206219
454,504,2,888266955
308,259,3,887736408
892,1035,3,886608643
774,150,1,888558787
936,274,3,886832858
254,241,4,886473190
504,454,5,887838008
530,237,4,886629307
682,775,1,888521981
