userid,itemid,raiting,timestamp
846,1451,4,883948089
727,82,3,883711527
537,347,4,886028845
860,313,4,885145375
700,174,4,884493862
131,248,3,883681262
405,1567,1,885547123
70,257,4,884063946
707,766,3,886287051
99,678,2,885678479
201,792,4,884140579
899,710,3,884122619
768,313,5,883835026
593,735,4,886193600
619,326,2,885953601
717,343,4,884641983
648,436,5,884883476
727,188,3,883711679
727,7,2,883708927
707,279,3,886285627
790,584,4,885156773
328,586,1,885048666
671,203,3,884035173
25,133,3,885852381
727,471,3,883709188
318,898,4,884470237
524,12,3,884634646
727,596,4,883709188
846,414,4,883949771
57,15,4,883697223
671,849,3,884036050
746,204,5,885075539
642,1053,3,886207279
727,470,5,883711847
32,455,2,883717796
727,1035,2,883712245
561,496,3,885807369
711,427,5,886030557
499,98,4,885599119
859,1315,4,885775251
642,405,3,885606946
679,249,3,884486594
201,22,2,884112201
819,381,4,884105841
737,169,4,884314644
925,948,2,884717790
580,286,4,884124750
808,300,4,883949681
899,79,5,884122278
57,50,5,883697105
707,782,3,886288263
724,289,1,883757703
43,274,5,883955441
869,294,3,884490151
561,544,2,885809872
731,527,5,886184682
727,328,4,883708149
899,168,4,884121799
170,294,3,884705913
727,71,3,883711069
435,271,4,884130671
671,1491,1,884034132
537,197,4,886030891
717,825,2,884642558
836,1065,4,885754231
920,270,3,884219993
940,310,3,884800966
524,275,3,884832616
328,121,4,885048266
630,273,5,885666779
846,849,3,883950129
296,276,5,884198772
648,635,2,884883476
899,254,2,884122845
899,83,4,884121214
846,4,5,883948908
546,50,5,885140368
58,174,4,884305271
405,970,1,885546487
642,54,4,886206959
246,1220,3,884921794
859,535,5,885774867
405,1308,1,885546336
617,56,1,883789425
524,1048,4,884627594
826,422,2,885690379
924,421,4,885458060
727,55,3,883710375
727,977,2,883709948
940,343,2,884801246
586,234,3,884060614
405,920,1,885549746
885,154,3,885713434
642,411,5,885605834
665,135,4,884294880
819,346,5,884012487
344,628,4,884899442
546,379,4,885141465
679,215,3,884487999
405,1591,1,885549943
885,588,4,885714820
790,67,3,885158007
405,923,2,885549464
790,716,4,885158033
648,1258,2,884366613
699,828,3,884152917
83,756,4,883867791
487,803,2,884045297
899,479,4,884121612
710,346,4,883705502
707,1545,2,886288189
380,97,3,885478271
607,462,4,883880110
546,816,3,885141411
869,13,3,884491199
630,15,3,885666718
665,88,3,884294552
727,1224,3,883712219
320,1291,3,884749172
500,740,3,883865632
70,79,4,884149453
152,393,5,884018430
717,1282,4,884642762
521,833,2,884476869
727,231,3,883713286
707,732,4,886287160
561,40,2,885810834
790,216,5,885156435
648,569,3,884883578
790,143,3,885156193
271,729,4,885848996
899,1016,3,884120149
935,924,4,884472392
500,755,3,883876251
561,960,4,885809605
521,249,4,884476257
899,747,1,884122535
707,703,4,886287236
77,199,5,884733988
885,821,3,885713585
493,678,3,884129979
541,474,5,884047153
727,597,3,883709641
790,550,4,885156618
642,932,5,885605866
524,385,3,884636453
500,1195,4,883875468
561,230,3,885809426
727,211,4,883710464
808,288,3,883949454
345,462,5,884901637
790,1244,1,884462598
665,756,3,884292654
899,204,4,884121683
808,312,3,883949873
545,380,3,884134628
493,186,5,884131897
619,27,4,885954159
296,9,4,884196523
724,313,5,883756996
580,50,5,884124927
846,949,2,883949643
731,14,3,886179040
899,238,2,884121424
523,67,4,883702654
783,948,3,884326726
813,680,2,883752660
727,1215,2,883713521
671,550,3,884035406
561,235,3,885809806
846,76,4,883949200
727,779,2,883712717
746,568,4,885075211
524,239,2,884636498
141,249,2,884585386
671,184,3,884035775
769,121,4,885423865
200,204,5,884128822
681,1105,3,885409742
795,552,2,883774317
298,356,3,884182627
924,211,3,885457891
924,285,4,884371386
717,269,5,884642133
201,924,3,884140751
648,565,3,884883679
702,350,1,885767336
500,328,3,883864749
727,520,4,883710288
586,1090,3,884065797
870,431,3,885586224
296,13,3,884196665
405,1412,1,885549005
524,194,4,884634646
846,810,3,883950434
46,748,5,883614645
524,700,5,884637246
731,481,3,886182456
671,89,5,884035406
222,249,1,883815768
845,690,5,885409719
318,809,4,884498210
561,178,4,885807713
653,286,4,884405346
925,332,4,884717404
836,318,5,885754172
561,156,4,885807484
717,326,3,884641621
693,88,3,883975500
727,89,5,883711298
561,233,1,885809246
523,255,5,883700144
727,397,2,883712780
630,125,3,885666875
450,750,3,884098229
642,186,5,885602739
25,134,4,885852008
846,26,4,883949335
746,161,3,885075304
481,8,3,885828245
899,284,3,884120205
657,269,5,884238002
758,124,5,884999132
533,242,4,884698095
298,742,3,884125553
502,263,1,883702448
790,151,4,884461988
580,619,3,884125175
435,405,4,884132540
502,313,4,883701792
642,407,5,885606482
199,751,3,883782557
727,240,3,883709607
499,898,4,885597901
201,29,3,884141053
783,300,4,884326348
727,168,5,883710152
769,111,5,885424001
921,133,5,884673843
201,201,4,884112537
541,111,1,884645883
724,995,1,883757597
642,117,4,886131655
112,258,3,884992484
271,100,5,885847738
717,148,3,884642958
586,217,5,884061084
537,184,3,886032246
746,82,4,885075337
345,54,3,884993506
724,258,4,883757537
727,90,3,883711991
826,99,3,885690379
790,405,3,884461925
836,56,4,885754096
503,1009,2,884638911
523,179,3,883703495
727,164,5,883711497
328,751,3,885596088
521,679,3,884478515
57,195,3,883698431
746,64,4,885075790
617,423,1,883789294
526,302,5,885681860
717,24,2,884642297
58,134,5,884304766
617,234,3,883789464
899,50,5,884119794
885,71,4,885714820
790,402,2,885156796
851,330,3,884205246
526,260,1,885681982
607,137,4,883879556
899,658,2,884121911
846,59,4,883948457
653,293,3,886051879
727,250,5,883709242
727,219,3,883712476
860,272,3,885145344
940,628,4,885921800
271,178,3,885849087
405,425,2,885546112
790,250,5,885158562
846,404,4,883949046
648,713,2,884795447
846,732,4,883948840
340,95,5,884991083
168,273,4,884287509
826,91,4,885690342
702,688,1,885767629
940,300,5,884801316
493,89,4,884130933
826,1,4,885690250
199,243,1,883782636
524,739,2,884637128
899,157,4,884122419
846,29,2,883949508
731,485,4,886187414
328,498,5,885046654
737,192,5,884314970
374,1093,2,883627582
846,127,5,883947911
499,165,5,885598961
561,88,2,885810769
671,810,2,884036050
671,838,3,884036365
727,552,2,883712751
846,401,5,883949643
813,310,4,883752290
537,732,3,886031912
405,182,1,885545974
617,855,3,883789294
940,9,3,885921687
648,167,4,884882407
586,393,3,884066799
826,233,4,885690713
537,1194,3,886030584
541,73,4,883865693
75,117,4,884050164
537,314,1,886029239
561,462,3,885809246
586,177,3,884061343
869,411,4,884492828
526,248,4,885682635
99,276,2,885678973
619,298,5,885953778
790,664,3,885158235
924,82,4,885458168
836,603,5,885754029
648,90,3,884882271
790,1025,1,884461188
311,135,4,884366617
405,357,5,885544974
344,69,2,884901093
500,7,5,883865104
251,468,2,886271641
201,232,2,884112282
296,244,1,884196896
200,288,5,884125846
727,183,3,883710186
97,1126,3,884239687
524,22,3,884634731
845,751,2,885409719
508,451,3,883777281
727,100,2,883708830
311,443,3,884365718
899,197,4,884121512
860,274,3,885991476
58,203,5,884305185
405,468,3,885544698
561,943,3,885809197
687,321,4,884651818
648,746,4,884881524
481,181,5,885827974
617,443,4,883788782
846,1107,4,883950128
846,388,3,883950950
860,56,4,885990862
727,180,3,883711589
521,208,3,885253562
758,352,4,885948283
380,89,5,885478583
198,474,5,884207298
724,948,1,883758119
702,352,1,885767435
869,126,2,884491927
727,774,3,883713257
405,698,1,885546069
561,615,4,885807930
523,197,5,883703048
580,151,2,884126077
541,29,2,883865336
201,590,1,884114813
561,186,3,885809447
380,480,4,885478718
899,474,3,884121612
825,322,5,884642187
648,38,5,884882803
405,1546,1,885549408
405,303,1,885549904
541,393,3,883865693
826,68,3,885690677
642,496,4,885603516
57,1016,4,883697730
836,269,5,885753475
500,215,1,883874528
869,596,3,884491734
899,367,4,884122450
159,272,5,885501645
724,938,3,883757671
699,1336,3,884152976
642,399,3,886131257
826,420,3,885690342
935,148,4,884472892
727,751,3,883708208
905,1011,3,884984382
311,966,4,884365617
537,693,4,886031786
885,660,5,885714317
819,70,4,884105841
296,632,5,884197264
521,566,3,885254925
769,1011,3,885424142
524,23,5,884635031
617,413,1,883789635
251,595,3,886272486
43,144,4,883955415
905,125,3,884984009
846,431,5,883947590
648,63,4,884882103
727,771,3,883713692
826,258,4,885689759
665,419,4,884295126
344,530,4,884901403
586,50,4,884057387
524,227,2,884636498
207,847,3,885139179
487,27,5,884044329
846,209,4,883948377
524,222,2,884323500
727,114,5,883710152
899,176,4,884121173
846,367,4,883949121
630,864,4,885667600
846,185,5,883948534
586,123,3,884057661
805,352,5,885845656
345,86,4,884916235
846,608,4,883948377
499,55,4,885599598
724,988,1,883758119
461,294,3,885355805
642,771,3,885607115
717,472,4,884642581
500,1135,3,883875561
630,111,5,885666956
405,398,1,885548094
846,525,4,883947819
859,1281,3,885774937
845,310,4,885409493
537,966,2,886032098
481,199,5,885828543
846,227,4,883949698
665,1315,4,884291413
671,379,3,884035303
717,455,2,884642479
521,1240,3,884478667
77,192,3,884752900
924,504,5,885458009
500,409,4,883865985
200,429,5,884130014
340,497,5,884990951
630,181,3,885666650
783,343,5,884326787
920,350,4,884219953
790,862,1,885158374
642,1224,4,886132139
790,105,2,884462907
405,54,2,885546379
304,243,3,884967391
790,485,3,885156709
727,158,2,883713668
500,134,5,883873461
790,294,2,884460878
920,346,4,884219768
790,214,3,885156618
846,642,5,883950220
845,302,3,885409374
405,401,1,885547448
523,97,4,883702946
198,682,3,884204709
71,168,5,885016641
642,21,5,885605148
240,895,5,885775711
935,864,5,884472704
846,178,4,883947630
586,284,3,884057518
846,751,5,883946938
557,346,2,884357321
727,722,2,883712993
380,211,3,885479487
524,485,2,884635085
885,79,4,885715803
642,288,1,885604085
523,638,4,883701065
201,549,3,884140750
493,1088,2,884131777
727,274,5,883709438
846,484,5,883948048
271,181,5,885848707
859,287,5,885775358
461,327,4,885355757
826,624,4,885690379
537,521,2,886030831
814,53,4,885411132
746,2,3,885075304
246,827,1,884923829
586,808,3,884062405
846,559,5,883949200
707,81,2,886286491
925,333,3,884717790
201,55,4,884114471
318,1160,5,884494976
899,655,4,884121267
380,200,4,885479104
769,411,3,885424099
790,227,3,885156647
808,332,4,883949639
679,222,4,884487418
826,33,3,885690600
768,14,5,883835026
500,1469,1,883876224
700,173,5,884493713
910,751,3,884229194
561,184,3,885808843
537,431,4,886031678
869,1382,3,884492201
586,164,2,884059486
790,144,4,885155572
724,873,3,883757784
318,134,5,884495639
790,83,3,885155034
707,614,2,886287876
344,64,5,884900818
846,188,3,883948642
25,527,4,885852248
846,640,1,883948642
71,153,4,885016495
813,892,1,883752708
717,303,4,884641644
790,393,2,885156290
537,568,2,886031912
935,1016,4,884472434
630,9,2,885666536
75,833,2,884051113
284,319,3,885329238
790,73,4,885157489
541,151,3,883874717
25,204,5,885853415
340,480,5,884991114
790,237,4,884461541
648,781,4,884882078
397,343,2,885349148
642,673,2,886130929
940,521,4,885921915
920,302,4,884219701
846,697,5,883949254
580,121,4,884125457
584,222,4,885774483
727,65,2,883712343
737,475,4,884314693
860,49,2,885991316
182,1,4,885613092
905,742,4,884983888
586,265,5,884062405
826,309,4,885689892
345,412,3,884991600
545,205,4,884134276
508,175,4,883767465
537,107,3,886030281
648,769,1,884883724
648,47,2,884881807
899,31,3,884121513
859,15,4,885776056
846,468,4,883948949
198,367,3,884209379
727,179,3,883711150
537,723,2,886032098
541,655,4,883864782
688,309,5,884153606
846,485,5,883947590
846,208,5,883949547
657,302,2,884237291
814,672,3,885411030
846,720,4,883949643
435,479,3,884131901
693,272,4,885703603
537,660,3,886031149
97,193,4,884238997
580,282,5,884125292
487,85,2,884044654
524,96,4,884635172
561,77,1,885809246
246,252,1,884924473
846,56,5,883948003
665,89,4,884294935
819,302,5,884012512
461,748,1,885355839
727,408,4,883708895
524,69,4,884634578
586,1218,5,884066959
573,423,3,885844127
435,202,4,884131901
711,961,5,886030557
537,319,4,886028604
648,717,4,884366425
524,218,3,884636453
617,424,1,883789716
523,257,5,883700187
905,302,5,884982870
630,282,3,885666804
657,301,3,884237633
648,575,3,884882553
870,315,2,883876178
707,480,3,886286360
727,191,4,883710717
296,194,5,884197193
586,576,3,884062671
524,64,2,884634877
32,628,4,883718121
524,208,5,884635287
671,174,5,884035685
724,268,4,883757397
405,512,1,885549589
940,358,1,884801227
405,542,1,885549095
506,586,2,885135882
537,684,3,886030738
795,559,2,883774317
846,198,5,883948457
561,794,2,885809731
746,423,3,885075612
815,222,4,884320310
846,1530,2,883949335
246,56,1,884920948
526,1007,3,885682657
524,526,3,884636907
846,513,5,883947589
405,429,5,885545200
846,44,1,883947737
406,657,5,884630493
544,304,3,884795135
768,15,2,883835210
380,79,4,885479104
727,1165,2,883709948
699,596,3,884152780
814,234,3,885410957
859,257,2,885775330
826,22,5,885690481
790,944,1,885157299
264,275,5,886122706
246,735,4,884921679
846,693,5,883949335
846,265,5,883947630
885,582,2,885714487
846,772,4,883949421
328,299,2,885044904
541,99,4,883874717
619,233,4,885954158
727,410,2,883709710
727,1025,2,883708149
681,289,5,885410009
768,475,2,883835210
586,735,3,884066230
226,12,5,883889322
707,425,5,886287268
727,739,4,883711735
671,570,3,884036411
648,384,4,884882235
524,310,4,884701677
826,1228,3,885690900
688,1127,5,884153606
405,1552,1,885546636
318,735,5,884496182
687,294,3,884651894
731,484,3,886179289
869,515,5,884493279
790,161,4,885157181
311,227,4,884365617
836,322,2,885753639
537,276,4,886029806
836,327,3,885753639
845,1238,2,885409374
920,292,3,884220058
508,527,5,883775361
687,323,2,884651894
500,168,4,883873616
198,204,3,884207584
642,584,4,885842877
279,375,1,884556678
707,641,1,886285907
521,273,3,884476168
677,294,5,885191227
814,441,2,885411347
43,1055,2,883955969
869,253,4,884493279
648,743,1,884367366
846,514,3,883947590
846,441,4,883950252
671,546,5,884036050
380,179,3,885478313
345,12,5,884901701
746,385,5,885075367
96,514,4,884402977
328,275,4,885046420
707,483,5,886286004
537,89,4,886030862
71,98,4,885016536
580,288,5,884125658
836,292,5,885753475
493,1013,1,884131777
524,495,4,884635358
859,1048,3,885775767
524,269,4,884287379
526,285,5,885682503
826,849,4,885690750
304,879,3,884966972
405,703,2,885546112
25,79,4,885852757
921,202,4,884673891
769,222,4,885423824
648,585,3,884882234
846,490,4,883947862
405,443,4,885548330
737,32,4,884314993
846,630,3,883948642
731,64,5,886179040
541,172,5,884645816
727,556,2,883713632
746,22,4,885075211
665,546,2,884291376
885,662,3,885714362
395,515,4,883765297
702,751,4,885767576
894,315,4,885428012
707,387,4,886287733
727,28,5,883710075
860,220,3,885145702
790,373,3,885158459
561,433,1,885808867
846,11,5,883948343
846,662,3,883948765
503,347,5,884637610
416,235,2,885115041
524,92,4,884635171
846,226,4,883948495
885,655,3,885713294
523,863,4,883700743
648,95,3,884368371
707,443,3,886287191
826,540,3,885690854
813,9,3,883752051
345,980,4,884991688
826,1409,2,885690442
520,893,2,885170330
405,1564,1,885546288
380,196,4,885479777
311,131,3,884365252
141,742,4,884584930
846,562,5,883950463
731,486,4,886182556
99,789,4,885680176
899,121,5,884120164
500,10,3,883865391
921,228,3,884673823
642,368,4,885606271
537,733,3,886031297
905,129,4,884984009
921,603,3,884673868
790,391,2,885158299
541,931,3,883875370
769,118,4,885424099
523,432,5,883701800
524,302,5,884287406
924,7,4,885458060
345,244,3,884994658
940,792,2,885921892
665,96,3,884293831
94,188,4,885870665
414,313,4,884998953
642,725,4,885606067
435,444,3,884134075
790,561,3,885158082
905,116,3,884984066
617,653,4,883788955
544,270,3,884795135
296,469,5,884197264
405,1192,1,885545975
405,213,2,885549309
859,282,3,885774964
783,299,5,884326620
523,694,5,883703048
248,343,4,884534436
311,241,3,884364695
869,125,3,884491867
665,255,4,884290608
905,748,2,884983627
380,610,2,885478886
869,116,4,884490892
541,501,4,883874682
717,742,5,884642427
96,196,4,884403057
246,597,2,884921965
925,563,2,884718204
790,1188,3,885157984
846,373,3,883950391
790,687,1,884461162
428,288,4,885943847
279,284,1,886015853
405,1419,2,885548137
264,430,5,886123531
846,430,3,883947778
925,245,3,884633287
586,182,3,884066016
940,116,2,885921741
328,651,5,885046580
435,17,2,884132540
296,250,2,884196689
526,150,2,885682370
345,469,5,884916274
899,202,4,884122419
899,153,5,884122331
727,67,4,883712652
702,271,1,885767534
790,116,4,884461334
885,169,5,885714820
826,1240,5,885690442
940,321,4,884801316
746,121,3,885075337
524,116,4,884322047
240,286,5,885775625
671,288,5,883950232
924,322,2,884337164
541,204,4,884645816
537,30,3,886031606
537,211,4,886030831
43,73,4,883956099
240,302,5,885775536
899,48,4,884122044
514,898,2,885180893
846,1124,4,883948048
221,751,4,885081300
707,702,3,886286193
405,1544,1,885549095
899,222,4,884119910
395,750,5,883762266
318,187,4,884495742
899,291,4,884122279
176,1097,4,886047963
860,204,4,885990901
648,217,2,884883616
630,1197,3,885667464
665,33,2,884293873
396,281,3,884646647
524,135,3,884634679
541,993,4,884046295
94,474,5,885870322
885,274,5,885712996
537,302,4,886028446
885,568,4,885715889
304,323,3,884967391
586,117,4,884057578
846,1218,4,883950434
523,42,3,883703495
707,632,4,886287426
619,121,5,885953805
642,969,2,885603662
819,246,4,884012614
731,125,3,886186940
405,1574,1,885546529
198,89,5,884208623
826,578,5,885690713
940,151,3,885921800
808,751,3,883949560
846,705,3,883948141
859,275,3,885774828
483,101,2,884047278
869,1061,1,884492377
617,496,1,883789080
899,255,4,884120149
790,928,3,884462598
404,938,4,883790749
544,877,2,884795612
746,132,4,885075756
815,82,4,884267891
524,651,4,884634578
