userid,itemid,raiting,timestamp
195,1315,4,878019299
689,257,5,876676397
881,90,3,876539595
306,1028,2,876504581
824,687,2,877021077
430,1375,4,877225660
881,214,4,876538322
391,186,5,877399658
694,1126,5,875727449
870,45,5,875679795
680,203,3,876816162
721,332,4,877137358
10,70,4,877891747
1,216,5,876892701
884,1009,2,876859024
735,93,2,876698604
477,739,4,875941191
851,122,2,875731105
886,826,1,876032929
543,234,4,876896210
777,15,4,875980306
870,66,4,875680493
391,715,2,877399588
538,655,3,877108345
684,50,4,875810897
343,286,4,876402390
875,511,5,876465188
937,300,4,876768813
837,258,4,875721473
721,97,4,877140780
886,425,4,876032029
593,238,4,877728878
824,323,2,877020965
496,443,2,876066353
407,402,2,876344329
868,181,5,877103280
543,778,4,877550399
864,405,5,877214158
496,506,3,876067215
886,380,3,876032929
664,657,5,876526685
116,1220,2,876453865
715,588,4,875963353
881,465,3,876538595
919,372,3,875920948
875,98,5,876464967
634,290,3,877017891
694,665,4,875728729
5,404,2,875721216
715,11,4,875963306
792,121,4,877910412
764,111,4,876243595
601,121,2,876347267
116,295,3,876452582
472,294,4,875977735
884,382,5,876859351
398,208,5,875723253
472,651,4,875981830
868,480,4,877103280
638,128,3,876695216
160,55,4,876858091
839,713,2,875751774
802,573,4,875985840
833,435,2,878078229
601,50,5,876346810
851,879,4,875729820
568,631,5,877907367
770,929,4,875971989
430,748,3,877225239
715,234,4,875963242
452,475,2,876299004
222,48,5,878181592
634,276,5,877018125
851,983,2,875731021
837,151,5,875721734
851,250,5,875730379
200,930,3,876042790
398,684,4,875908134
761,877,2,876189931
275,825,2,876197904
694,179,4,875730980
844,117,4,877381450
851,412,2,875731105
868,739,2,877111542
222,35,1,878184007
824,325,4,877021121
851,411,3,875731021
761,237,5,876190417
886,1209,2,876034041
601,239,3,876350537
715,71,3,875963354
824,989,2,877021121
416,273,4,876697415
839,121,3,875752237
798,417,3,876176043
777,127,1,875980391
534,291,4,877808031
886,20,2,876031739
634,248,4,877018311
222,72,4,878183311
881,99,3,876538571
735,515,4,876698755
764,747,3,876246291
715,746,5,875964025
812,292,3,877625610
331,31,2,877196567
299,10,5,877878601
844,70,4,877386990
601,416,3,876350683
770,475,5,875972381
336,1094,1,877757062
868,217,2,877109895
875,174,5,876465025
343,387,4,876405521
881,357,5,876537457
721,880,3,877137109
868,746,2,877109082
416,510,4,876698853
453,56,5,877554771
63,262,4,875746917
881,63,4,876538853
900,318,4,877833672
725,301,4,876106729
222,90,2,878181647
372,53,5,876869553
881,451,1,876539186
812,328,4,877625368
912,173,4,875966238
851,531,3,875731189
851,975,2,875731105
647,29,4,876533657
875,289,4,876464800
92,402,3,875813098
901,520,5,877287882
868,164,2,877104157
761,1287,1,876190072
496,196,3,876066374
594,269,4,877816219
901,230,5,877131087
851,840,3,875731105
770,275,5,875972219
715,595,3,875962718
735,288,4,876697610
886,1119,4,876032553
798,1076,3,876176043
844,173,5,877388182
868,153,2,877105916
875,195,4,876466687
851,1676,2,875731674
770,246,5,875971813
868,382,4,877109874
331,306,5,877196819
711,275,5,876185855
407,1263,2,876344668
839,258,4,875751411
664,31,4,876526555
601,429,5,876349387
937,14,4,876769080
160,408,4,876767023
886,591,3,876031765
868,783,1,877113481
721,292,3,877137527
463,1028,2,877386082
222,566,4,878185044
286,408,4,875806800
514,195,5,876063938
694,194,5,875727143
851,1276,2,875730601
543,188,4,877545717
568,127,4,877907050
116,650,2,876452806
715,173,5,875963998
336,734,1,877757516
543,265,4,877545356
373,684,4,877098784
870,469,4,875679958
664,356,3,876526685
886,1065,4,876033731
407,151,4,876340363
844,568,4,877387964
715,122,4,875962718
881,392,5,876538155
875,55,3,876465370
664,642,4,876526554
336,210,5,877757700
886,1019,4,876031695
900,483,4,877833924
881,233,3,876538922
937,93,4,876780336
391,301,4,877399745
721,331,3,877137285
430,523,4,877226568
868,1509,1,877111487
851,64,5,875731674
268,388,1,875743979
343,531,5,876404539
721,359,3,877137359
113,333,4,875935609
233,304,5,877665323
568,427,4,877907720
708,15,3,877325404
286,3,2,876522316
868,579,1,877108241
770,333,5,875971612
222,628,5,877563485
661,1,5,876016545
772,748,3,877533625
453,257,3,877552590
463,275,5,877385287
868,636,3,877103449
868,239,3,877107924
881,56,1,876962037
694,141,5,875727399
568,604,4,877907156
680,14,5,877075079
864,237,4,878179514
792,840,2,877910539
884,323,2,876857745
900,1132,1,877833364
900,871,1,877833443
802,134,3,875985347
881,192,5,876537577
886,685,2,876032378
901,259,2,877129839
886,496,4,876031952
453,282,4,877561382
286,473,3,875806918
453,82,3,877561694
868,139,1,877109300
647,77,4,876533851
606,127,4,878143509
647,177,5,876534131
694,490,4,875727877
715,176,5,875963792
218,288,2,877487931
286,101,5,877532204
735,50,5,876698683
870,772,4,875679767
222,98,4,878181387
798,1285,3,876177330
886,1267,3,876032072
864,9,5,877214236
634,546,4,875729535
886,202,3,876032509
868,145,1,877109082
901,662,4,877132632
837,763,1,875722123
715,254,1,875962762
844,207,4,877387392
431,328,4,877844377
538,528,5,877107536
416,1337,1,876698083
886,783,1,876033784
543,568,3,877547005
764,1046,4,876244895
764,692,4,876246358
881,654,4,876539156
568,1125,4,877907281
331,8,3,877196444
919,681,2,875920347
207,18,2,877878739
901,1041,5,877131443
837,250,2,875722104
886,10,3,876032030
496,699,3,876068220
884,268,4,876857704
299,408,4,877877847
735,764,3,876698837
398,607,3,875720467
886,726,1,876033340
336,25,3,877756934
792,596,3,877910241
314,1047,4,877886279
721,269,5,877135269
514,796,4,876067205
721,58,2,877140781
912,15,4,875967028
721,942,4,877147140
875,332,3,876464801
770,222,4,875973686
792,125,3,877910539
839,255,3,875752138
844,255,3,877382008
538,276,1,877107340
647,1063,3,876776320
606,284,4,878148425
452,1255,2,876298932
886,26,4,876032929
721,321,3,877137447
886,81,4,876032531
81,717,2,876533824
901,28,5,877131624
343,72,5,876407706
886,79,5,876032884
692,476,3,876953279
798,420,3,876175937
373,170,5,877098751
496,252,2,876065105
664,449,2,876526718
568,735,2,877907327
694,138,3,875730082
391,228,2,877399486
844,99,3,877388040
864,275,4,878179445
870,180,3,875679860
684,172,5,875812299
851,160,5,875731224
518,744,4,876823266
886,195,4,876032030
10,23,5,877886911
101,763,3,877136789
160,59,4,876858346
761,748,4,876189614
881,685,2,876536877
844,83,5,877388183
268,408,5,875742316
886,466,1,876032577
875,135,4,876465188
886,449,3,876033784
343,22,4,876406181
881,527,3,876537900
233,660,5,877661634
798,585,3,875743912
901,121,4,877127219
534,109,4,877808053
868,200,3,877107189
640,591,4,875732368
694,71,4,875730889
901,477,3,877127021
314,585,2,877890381
777,223,4,875980306
638,188,3,876694995
472,200,4,875981158
844,55,4,877387769
496,426,3,876071419
777,238,4,875980541
844,921,5,877388183
647,197,5,876534131
101,831,3,877136954
92,63,3,875907504
844,45,4,877387548
16,480,5,877720297
901,155,5,877132671
402,118,4,876267096
798,81,3,876177211
336,591,5,877759598
286,235,4,875807003
268,1110,3,876514077
601,921,5,876351214
760,111,4,875666242
735,321,3,876698022
868,854,4,877103371
851,833,3,875731105
568,423,4,877907281
798,191,4,875743458
670,705,5,877974905
180,40,4,877127296
839,813,4,875752082
715,95,4,875963621
839,7,2,875751992
268,719,1,875744021
331,1,1,877196567
534,597,5,877808175
802,358,3,875984722
886,178,5,876031829
839,1048,1,875752990
477,546,4,875941972
568,488,5,877907782
664,566,4,876526631
839,118,2,875752317
638,202,3,876695819
802,288,3,875984637
664,431,2,876526631
638,211,4,876695774
886,94,4,876033200
798,394,4,875914484
453,763,4,877553221
453,451,2,877561836
886,403,4,876031765
770,250,5,875971902
870,168,4,875680472
764,50,3,876242649
901,1389,5,877127052
606,323,4,877642209
275,230,3,876198296
770,117,5,875971989
868,218,3,877104913
868,496,2,877107597
175,869,3,877107500
708,993,4,877325349
694,499,4,875728345
868,367,2,877106505
851,48,4,875731489
694,474,4,875727226
870,135,3,875680045
330,479,5,876546105
839,264,3,875751559
868,162,3,877109505
792,363,3,877910478
851,56,5,875731489
1,231,1,876893031
901,864,5,877289441
463,129,2,877385287
900,405,3,877833364
407,1041,3,876345492
372,844,4,876869481
647,300,4,876534131
881,226,3,876538400
868,216,2,877109234
912,246,2,875967072
343,663,5,876405045
802,217,3,875985767
868,237,1,877108989
760,776,5,875667247
543,1416,2,876718718
851,1376,2,875730895
453,237,4,877552657
10,700,4,877892277
798,210,4,875743410
575,357,5,878148388
715,1217,2,875963998
881,480,4,876537679
286,629,5,877531661
664,482,5,878090180
593,845,3,875671033
844,864,3,877381873
116,326,2,876453376
638,455,3,876695059
416,269,4,876696643
719,185,4,877310932
900,602,1,877834025
367,565,2,876690048
912,443,4,875966027
463,246,4,877387935
692,1132,4,876953954
761,117,5,876190314
391,652,4,877399588
715,273,5,875961998
593,8,3,875673098
601,82,1,876351298
5,233,4,875729064
534,685,3,877807653
407,568,2,876338730
694,435,4,875728639
839,117,5,875752169
881,58,3,876538796
860,302,4,876074139
715,268,4,875961674
802,219,5,875985767
886,201,3,876031695
538,182,4,877107408
330,64,5,876546409
764,151,4,876242912
382,151,4,875946830
538,208,3,877107085
868,640,5,877103371
689,117,4,876676293
802,184,4,875986155
837,328,4,875721604
900,31,2,877833995
881,8,4,876537457
919,715,5,875921442
875,603,4,876465111
694,427,4,875727226
694,482,5,875728435
725,881,5,876106729
715,480,5,875963387
760,300,1,875665867
812,873,4,877625537
694,205,5,875726968
886,48,4,876031526
868,1285,2,877109926
900,744,2,877833195
391,696,4,877400117
868,451,2,877112063
886,268,5,876031109
431,332,3,877844377
881,216,4,876538922
634,294,4,876170101
721,729,3,877141222
901,82,5,877131624
802,769,5,875985976
881,188,4,876538665
881,414,5,876537752
851,231,4,875807019
314,8,4,877888059
761,457,1,876189950
694,495,4,875727018
802,98,4,875985601
63,257,3,875747342
294,334,4,877818861
680,50,5,876816310
881,1089,1,876537011
881,1028,3,876537056
761,1152,2,876190623
670,519,5,877974604
844,432,5,877388183
937,258,4,876762200
496,416,1,876067754
721,301,4,877136358
5,200,2,875720717
473,475,5,878157299
554,728,3,876369995
294,1,5,877819634
760,237,3,875666179
881,187,4,876539091
721,64,4,877139301
886,234,3,876031932
371,66,4,877487213
664,228,4,876526462
601,260,4,876346633
593,49,3,875671891
937,408,5,876769323
875,56,5,876466687
901,91,1,877131817
670,222,4,877974857
886,127,4,876032472
764,25,2,876243015
881,412,1,876536523
798,174,4,875743140
314,144,3,877889275
837,284,1,875722104
268,456,2,875743012
839,100,3,875751991
522,168,5,876960956
881,140,2,876538098
694,100,4,875727640
851,92,5,875806791
633,97,3,877211083
416,1152,4,876697105
601,365,3,876350812
416,278,3,876698280
670,245,4,877974070
937,286,4,876762200
881,209,3,876537718
518,240,1,876824079
868,843,1,877109748
868,426,4,877103935
770,294,3,875971655
689,237,3,876676293
715,549,3,875964519
664,237,2,876525002
715,31,4,875963692
886,544,4,876031850
670,195,4,877974787
735,331,3,876698022
453,202,4,877553999
721,162,2,877147503
881,193,5,876538131
680,137,4,876816310
802,879,5,875984938
901,378,5,877131654
881,64,5,876537933
407,162,4,876339101
761,125,4,876190798
715,195,4,875963657
798,265,5,875915777
601,475,4,876346890
770,936,5,875971902
554,50,4,876550778
518,713,5,876823071
694,605,4,875727513
343,425,5,876406514
868,946,1,877107189
881,208,3,876538098
802,669,1,875985840
518,237,4,876823804
63,137,4,875747368
868,61,5,877109435
881,9,3,876536198
92,761,2,875907134
901,795,3,877131738
881,849,2,876539051
715,761,3,875965009
250,276,4,878089436
851,823,3,875730532
160,628,3,876767360
881,1133,2,876539360
937,304,4,876768813
712,294,4,876251330
881,864,3,876536198
684,408,5,875810796
453,144,4,877554443
336,949,4,877757952
881,185,5,876537418
55,174,4,878176397
514,274,4,876067433
764,864,4,876243232
63,283,4,875747401
116,1244,2,876453191
670,474,3,877975070
886,128,4,876031551
868,506,4,877104879
680,7,5,876816310
851,22,5,875731330
373,471,3,877100458
937,847,4,876769213
130,681,3,875801315
601,100,4,876346757
798,63,5,875914939
10,525,5,877892210
721,631,5,877147260
453,151,3,877552970
881,1177,1,876539418
764,595,4,876243703
761,1012,1,876190417
367,876,3,876689418
336,407,1,877757373
664,705,4,878092802
777,522,5,875980669
901,63,5,877131307
173,881,3,877557168
680,143,4,876816224
268,29,1,875744356
276,332,4,877933879
937,255,3,876769323
937,124,4,876769212
463,740,4,877385922
715,56,5,875963387
680,294,4,876816043
689,181,5,876674861
870,13,4,876319137
601,934,1,876348285
725,288,3,876103725
336,1118,4,877758055
864,993,4,878179411
647,82,4,876533912
886,1067,5,876032509
708,1054,3,877326158
601,1039,4,876350185
919,367,4,875921085
792,237,3,877910444
824,245,2,877021121
391,291,3,877400062
868,556,3,877110060
792,118,2,877910538
708,112,1,877325934
837,222,3,875721793
694,202,4,875727189
886,799,1,876032973
721,1025,3,877138200
839,127,5,875751723
912,186,3,875966202
601,65,4,876350017
886,721,5,876033460
777,273,4,875979432
868,646,5,877109435
868,142,1,877109874
837,16,2,875721793
901,73,5,877131416
708,276,2,877325905
233,135,4,877661881
661,515,5,876017294
851,204,4,875731567
343,258,5,876402390
708,281,4,877326014
634,547,4,877979407
259,168,5,876365003
175,136,4,877108051
633,45,3,877211326
868,434,3,877107056
886,176,4,876032143
886,212,2,876031897
875,963,4,876465275
10,153,4,877886722
886,733,4,876032776
881,22,5,876538028
270,242,5,876953744
901,436,4,877131961
294,872,4,877818580
779,596,4,875994324
735,123,3,876698866
851,159,3,875806953
601,382,4,876351582
901,866,3,877126963
886,423,3,876032422
901,216,4,877132578
868,64,5,877103548
391,209,5,877399541
837,278,3,875722246
764,278,4,876243343
735,13,4,876698643
901,243,2,877129839
792,762,4,877910206
764,202,4,876246312
901,235,3,877126963
661,185,5,876013447
851,298,5,875730379
402,15,5,876267115
606,273,4,878143509
837,9,3,875721889
330,966,5,876547311
886,29,1,876033576
330,209,3,876547032
721,282,4,877145657
373,1444,3,877112116
661,228,5,876016545
633,423,4,877212367
881,1033,1,876536745
715,944,2,875963755
472,214,4,875979964
222,245,3,878181198
336,273,5,877760032
875,418,4,876465230
901,393,5,877131738
798,73,4,875914114
721,335,3,877137359
844,294,2,877381206
851,925,3,875731022
694,661,5,875727926
664,95,4,878090125
886,709,3,876032473
715,249,4,875961919
372,7,3,876869387
868,432,2,877108624
664,306,4,876523133
661,164,4,876035968
372,234,5,876869387
764,273,3,876242649
670,96,5,877975070
881,575,2,876539330
712,142,4,876251366
543,82,4,877545605
222,790,1,878185068
92,1037,2,875907702
382,235,5,875946830
299,503,4,878192601
881,95,4,876537679
881,521,4,876537870
575,318,5,878148087
634,950,5,877018125
68,926,1,876974298
868,709,4,877109197
453,55,4,877554301
472,105,3,875979402
568,1137,4,877907092
16,135,4,877720916
647,1016,4,876534131
886,159,2,876031695
779,111,4,875994324
233,180,5,877661364
371,176,4,877487135
270,563,3,876956442
534,288,4,877807429
343,222,4,876402978
472,825,5,875979439
901,435,5,877131342
886,69,2,876031932
250,588,5,878091736
343,116,5,876403009
886,1010,5,876032103
634,410,4,877017872
160,832,1,876770673
664,157,3,876524731
764,222,4,876243440
937,326,1,876768813
407,85,4,876339975
694,133,5,875727189
81,79,5,876534817
372,273,5,876869730
694,530,5,875726708
802,259,2,875984938
886,9,5,876032274
901,194,5,877131342
870,793,5,875680258
868,24,2,877108385
661,86,4,876035679
496,68,4,876067192
299,211,4,877880961
554,717,3,876232553
868,193,2,877108123
886,328,3,876031173
222,472,2,877563998
664,414,5,878090415
764,371,3,876246436
398,633,4,875726786
715,97,3,875964330
634,744,5,877018125
881,1066,3,876538726
336,85,3,877758078
173,258,4,877556625
875,187,4,876466687
416,597,3,876698178
798,432,4,876176259
881,1480,2,876539636
343,466,4,876404957
886,33,4,876033088
881,756,4,876536012
708,405,4,877325881
764,2,3,876244856
886,100,4,876032187
606,1,5,878148365
764,693,3,876246687
881,23,4,876537419
875,213,4,876465408
292,331,5,877560833
881,1411,2,876539595
937,864,3,876769530
250,323,2,878089100
886,168,4,876031573
770,240,2,875972582
538,273,3,877107879
764,819,3,876243159
534,985,4,877807815
222,1145,3,878185137
937,236,4,876769373
844,2,4,877387933
689,717,3,876676359
886,12,5,876031279
798,648,3,875914785
764,472,3,876243925
761,7,4,876190206
416,4,4,876699903
314,812,4,877889163
634,93,5,877018125
692,257,4,876953340
554,284,3,876549009
844,174,4,877387768
901,932,4,877127021
886,191,5,876031309
664,96,3,878094973
760,71,4,875668080
875,518,4,876465408
715,977,2,875962718
10,85,4,877892438
63,10,4,875748004
772,264,4,876250551
868,169,5,877106505
868,127,4,877103679
886,156,4,876031413
735,301,3,876697610
875,358,3,876464800
851,483,4,875806721
881,199,5,876538824
16,127,5,877719206
886,144,4,876032509
881,182,3,876538571
770,596,4,875972988
721,326,4,877136236
538,289,1,877095667
886,940,2,876034255
868,726,2,877109926
881,274,3,876536850
694,204,4,875728639
634,1197,4,875729106
881,1,4,876535796
851,1287,1,875731105
760,375,4,875669114
884,529,5,876859301
886,761,4,876033368
881,238,1,876537679
670,144,4,877975285
472,831,5,875979498
777,180,5,875980306
160,288,5,876771285
824,319,2,877020927
343,252,4,876403491
875,131,4,876465229
875,421,4,876465335
391,378,3,877399171
661,96,4,876015607
886,228,4,876031601
868,498,3,877104913
568,191,4,877907126
792,742,3,877909709
336,716,2,877758001
207,45,3,878104569
721,809,1,877139384
638,22,5,876694787
798,571,3,875914458
868,778,2,877109375
886,1489,1,876034074
881,490,4,876538763
472,554,5,875982771
868,509,3,877106470
875,42,4,876465336
373,238,4,877098890
721,1119,4,877147795
875,327,4,876464873
