userid,itemid,raiting,timestamp
406,558,3,880132276
913,202,4,880825052
880,603,5,880243629
897,193,3,879990466
921,79,4,879380704
763,625,4,878923488
788,550,3,880869508
749,25,4,878846697
716,199,4,879796096
455,50,5,878585826
447,228,4,878855682
360,83,4,880355845
243,367,3,879988976
865,302,5,880142614
533,846,2,879365886
545,510,3,880347957
897,182,4,879990683
803,339,3,880054834
870,2,2,879714351
815,542,4,878694820
666,433,3,880568560
181,106,2,878963167
653,176,3,878854145
290,993,4,880473630
539,204,4,879788045
486,950,4,879875069
628,8,2,880777167
923,245,3,880387199
177,127,5,880130667
552,1095,3,879222738
867,276,1,880079020
930,763,3,879535102
303,461,4,879484159
916,222,3,880843419
577,708,3,880475067
939,409,4,880261532
853,688,3,879365169
527,69,4,879456490
716,482,5,879795867
781,268,2,879633862
635,682,2,878878685
379,151,4,880525771
815,191,5,878693183
422,567,3,879744218
666,385,3,880568028
849,174,5,879695469
763,475,4,878915722
882,228,5,879867694
860,890,2,880829225
303,1040,1,879485844
916,91,4,880844223
479,431,4,879461741
128,69,4,879966867
249,853,4,879572256
608,190,4,880405527
923,689,3,880387001
545,168,4,879900156
927,367,5,879199250
666,135,4,880139562
608,443,5,880405824
716,615,3,879795269
374,54,4,880396048
867,168,4,880078604
789,1017,3,880332316
590,740,4,879439645
749,866,3,878848639
804,195,5,879442538
562,185,5,879196075
186,12,1,879023460
406,444,3,879792928
916,721,4,880845049
929,1,3,878402162
385,357,4,879441339
788,963,4,880868644
632,527,4,879458429
95,1227,2,880572581
181,1356,1,878963204
916,281,3,880843727
394,24,5,880889350
749,167,2,878848701
927,274,1,879181133
187,137,5,879464895
666,514,4,880139295
283,291,2,879297867
878,60,4,880867035
211,528,4,879459803
788,177,3,880868513
716,70,4,879796046
672,1023,2,879789672
823,318,5,878438179
562,318,3,879194894
880,185,5,880241355
470,319,3,879178216
847,411,1,878939349
754,477,5,879451775
449,640,5,880410734
62,204,3,879373737
527,86,4,879456438
662,275,4,880571006
535,955,3,879618338
804,160,4,879442707
916,51,2,880845658
867,175,5,880078818
707,137,5,880059876
672,255,2,879789278
788,726,4,880871128
290,66,4,880731963
803,303,4,880054629
788,100,5,880868277
927,421,4,879194661
748,498,4,879454831
916,1109,3,880844861
606,501,4,880926084
880,549,4,880243230
95,472,5,879197329
870,483,5,880584497
768,16,3,880135943
109,226,5,880578503
606,919,2,880923349
497,169,4,879309992
406,193,4,879445771
754,15,5,879451743
927,79,3,879184644
535,276,3,879618965
403,151,4,879786270
881,826,1,879052109
862,56,3,879305204
72,1051,4,880035958
804,732,4,879445037
535,566,3,879618338
406,565,3,880132319
653,712,3,880153639
437,606,4,880140978
267,69,4,878971659
867,270,5,880077780
62,237,3,879372563
632,739,3,879459210
916,530,4,880844202
889,170,4,880177994
916,143,3,880844463
653,185,2,880606620
923,546,4,880387507
815,435,4,878694269
930,245,3,879534165
479,22,4,879461280
889,180,4,880180650
867,150,5,880078677
908,648,4,879722333
862,742,5,879303298
880,801,3,880175239
810,288,3,879895233
897,622,3,879990877
666,196,3,880568129
878,20,2,880865715
150,124,2,878746442
47,304,3,879439144
624,236,3,879792358
412,214,3,879717253
615,135,4,879448599
709,234,5,879847945
262,727,3,879792897
554,328,4,878801354
888,69,4,879365104
158,648,5,880135020
795,429,3,880568492
426,609,3,879441931
64,48,5,879365619
853,288,4,879364822
894,223,4,879897149
18,516,5,880130861
374,274,4,880393668
889,676,2,880176874
360,955,5,880356166
378,55,4,880046229
862,60,5,879305143
763,234,3,878923288
711,485,4,879993278
451,678,5,879012510
385,671,3,879443315
902,515,5,879464726
562,173,5,879196308
447,278,3,878854810
689,260,3,879211543
666,663,4,880139409
804,552,4,879446209
805,331,4,879971214
213,64,5,878955680
503,174,5,880472250
804,1170,3,879445393
464,295,5,878355033
788,931,2,880871551
711,921,5,879993318
275,199,4,880315170
653,174,5,878854051
361,285,4,879440516
763,25,4,878922982
194,496,4,879520743
733,1226,3,879535968
889,11,5,880177941
804,1228,3,879446090
321,435,5,879439860
785,168,4,879438810
447,12,5,878855907
274,472,3,878945918
889,979,3,880177435
455,181,4,878585826
626,333,1,878771281
843,133,3,879448431
699,137,4,878882667
889,29,3,880182428
906,740,4,879435415
262,255,3,879790816
847,216,3,878940356
749,658,4,878849404
557,289,4,880484992
880,1151,3,880167454
788,444,3,880870626
378,1074,3,880332802
338,275,5,879438063
763,607,4,878917850
627,520,5,879529916
18,242,5,880129305
624,117,3,879792446
730,875,2,880310201
843,56,3,879443174
95,399,4,880572449
843,566,3,879444766
804,692,5,879442122
749,98,5,878847404
916,727,4,880845049
324,125,5,880575714
122,357,3,879270084
459,619,4,879563169
795,25,5,880556527
527,558,4,879456162
666,195,3,880314272
303,636,3,879484695
608,303,4,880402983
527,214,4,879456030
929,271,2,880817603
916,134,5,880844123
906,628,5,879435551
716,420,4,879796766
666,153,4,880314103
889,190,3,880177994
880,254,2,880167599
765,222,2,880346340
608,23,5,880403239
486,1176,3,879874388
653,809,3,880153620
843,436,2,879443394
709,214,1,879846922
897,566,2,879991976
177,174,4,880130990
745,207,2,880123609
545,175,4,879899641
789,137,2,880332189
18,88,3,880130890
527,192,4,879455765
843,271,5,879442947
927,41,4,879195407
823,531,4,878437890
889,17,4,880181910
152,294,4,880149098
103,294,4,880416515
728,304,4,879442794
18,856,5,880131676
361,603,5,879441215
709,431,5,879848511
880,734,3,880175240
907,198,5,880160162
627,28,3,879529987
684,67,3,878762144
394,69,5,880887063
804,432,3,879441677
699,50,3,878881875
447,25,4,878854630
815,65,5,878694664
632,693,2,879458692
804,265,4,879445037
788,270,2,880867855
804,173,4,879442412
791,9,5,879448314
274,629,5,878946645
894,744,3,880416072
889,97,3,880178748
897,73,3,879991341
749,9,3,878846903
486,831,3,879875316
880,88,3,880174705
736,286,4,878709365
709,1218,4,879846623
321,603,5,879438607
128,468,1,879968243
878,317,4,880866054
880,405,4,880167328
535,25,4,879619176
128,229,2,879968071
417,268,4,879649657
907,713,5,880159172
684,1301,3,878760019
867,207,5,880079094
615,168,5,879449110
825,235,3,880756678
459,105,4,879563819
881,106,4,879052493
437,511,5,880141962
843,275,3,879446680
572,14,4,879449683
815,650,2,878696213
897,97,5,879990622
716,122,2,879794727
89,15,5,879441307
433,205,3,880585730
716,175,2,879795644
719,620,4,879359034
870,302,4,878737704
267,233,4,878972731
678,515,4,879544782
880,365,2,880242660
788,79,4,880868559
763,730,5,878923456
853,299,4,879365092
923,288,5,880386897
880,768,2,880242848
907,729,5,880159821
719,97,3,879360845
135,554,3,879858003
788,363,2,880871088
85,515,5,879829265
629,144,5,880117430
847,456,1,878939393
815,163,4,878695841
795,121,3,880558035
627,1478,3,879530967
758,1143,5,880672637
897,183,5,879990531
326,178,5,879875175
788,436,3,880871127
880,719,3,880174961
908,488,4,879722642
823,8,5,878437925
930,283,4,879535544
451,988,1,879012773
503,183,5,879454754
666,273,3,880313292
788,97,3,880868235
907,1119,5,880159865
908,479,4,879723022
916,154,4,880844552
889,512,5,880181372
621,1035,4,880739654
577,196,5,880474357
583,425,5,879384575
527,168,5,879456405
389,521,3,879991330
497,22,5,879310730
267,1145,3,878974608
666,116,4,880313270
711,238,4,879993126
699,458,4,879148051
629,245,3,880116240
804,163,3,879445579
889,55,4,880181191
632,679,4,879459321
862,79,5,879304623
360,651,4,880355845
230,233,1,880485513
385,504,4,879442360
711,66,4,879994801
880,625,4,880242933
716,218,3,879796766
878,197,4,880866971
85,204,4,879828821
355,682,4,879485523
527,234,5,879455706
762,955,5,878719551
815,434,3,878696619
927,1089,5,879177457
788,68,3,880869819
847,211,4,878940383
186,55,4,879023556
921,422,3,879380957
771,181,4,880659653
109,144,4,880572560
684,66,4,878762033
889,248,4,880176984
606,204,4,880924384
552,237,4,879221617
711,566,2,879995259
279,805,3,879573022
624,293,4,879792623
716,662,3,879794962
606,257,5,880922503
629,196,4,880117062
389,182,5,879991175
360,257,4,880354515
897,385,3,879990622
666,405,2,880313662
843,1480,2,879449377
370,650,5,879435369
419,212,1,879435749
707,305,5,879439188
641,64,4,879370337
749,1139,3,878850084
709,546,4,879848475
666,1013,3,880314029
730,873,2,880310035
447,200,3,878855963
902,176,5,879465834
605,215,3,879426163
716,136,5,879795790
923,3,4,880387707
438,281,4,879868494
437,203,1,880140978
788,503,4,880869984
847,161,2,878940830
374,55,2,880394929
923,117,4,880387598
699,9,2,878882133
880,87,4,880241913
151,418,3,879525002
385,234,1,879445493
709,672,2,879848239
606,202,4,880924921
870,385,3,879714159
303,236,4,879468274
716,660,4,879796718
627,289,2,879530899
666,127,5,880139180
194,125,2,879548026
249,195,4,879572911
716,174,5,879795025
889,178,5,880178078
880,1478,3,880242547
804,64,5,879442001
62,217,2,879376387
719,456,1,879373729
684,265,4,878759435
897,71,5,879991566
72,518,4,880036824
916,298,3,880843334
389,135,2,879990996
716,428,3,879795838
913,183,4,880757553
503,496,5,880472474
889,652,5,880180784
558,744,4,879436027
483,50,5,878953485
186,294,3,879024099
662,13,4,880570265
272,174,5,879455043
37,578,3,880916010
552,100,4,879221716
324,286,5,880574766
711,381,5,879994749
216,496,5,880233635
494,845,4,879541429
927,560,2,879191978
632,64,5,879457525
303,783,2,879543756
889,185,4,880180266
897,435,3,879991069
203,237,3,880434411
709,79,3,879846440
629,234,4,880117215
823,660,5,878438435
608,286,4,880402272
823,218,4,878438232
560,249,5,879976247
503,823,2,879438817
413,307,2,879968794
569,7,4,879793909
788,427,2,880868316
125,168,5,879454793
451,261,2,879012647
923,281,4,880387875
503,269,5,879438024
916,427,4,880844654
213,831,4,878871062
750,304,4,879446013
479,273,4,879459909
18,100,5,880130065
889,1195,3,880182317
771,768,4,880659867
750,876,2,879446014
889,154,4,880180612
815,616,1,878697189
406,88,2,880131608
451,878,1,879012811
894,307,3,880415834
916,2,3,880845391
545,431,3,879899472
878,70,3,880868035
804,180,4,879442348
749,584,3,878848483
666,1154,3,880567658
855,86,2,879825462
558,275,4,879435896
916,317,4,880845098
865,111,1,880144123
748,328,4,879454208
85,921,3,879827989
641,30,4,879370365
939,121,5,880261373
150,123,4,878746852
815,69,4,878694106
303,97,5,879468459
849,633,5,879695420
324,310,4,880574827
711,1168,4,879995753
880,124,5,880166847
577,174,5,880475043
374,278,2,880393754
716,222,4,879793192
878,116,2,880869638
823,198,4,878439065
581,222,3,879641698
699,15,1,878882511
788,591,3,880869469
686,11,4,879546083
927,780,1,879195783
1,149,2,878542791
825,181,4,880756224
72,58,4,880036638
181,871,2,878963168
632,196,3,879457064
417,180,5,879647604
249,408,5,879572540
749,141,4,878848217
447,79,3,878856110
628,258,5,880777167
894,748,3,879896233
733,286,4,879535471
632,1183,2,879458142
15,283,4,879455505
417,713,2,879646052
666,640,4,880314477
203,879,4,880433474
62,207,3,879375676
867,183,3,880078863
719,64,5,879360442
666,499,4,880139562
18,418,3,880130515
666,310,5,880313163
552,323,2,879221267
927,230,5,879199250
624,845,3,879793129
916,22,4,880844627
888,286,5,879364981
862,228,5,879305097
684,8,5,878761120
880,678,3,880166662
785,183,5,879439232
888,762,5,879365497
8,336,3,879361664
323,847,3,878739225
847,153,4,878941496
711,265,2,879994536
823,83,3,878438024
906,307,3,879434378
788,554,3,880870257
730,100,5,880310371
666,213,4,880139120
825,250,5,880755693
707,527,5,880061699
666,98,4,880139381
486,515,5,879874417
916,4,4,880844395
889,435,4,880179536
927,67,4,879190473
882,1060,3,879862652
539,306,4,879787770
394,202,5,880888245
709,402,3,879849185
44,625,3,878348691
921,1034,3,879380457
733,742,3,879535502
389,603,5,880086943
910,508,4,880821349
843,1118,2,879448112
605,619,4,880762205
880,421,2,880243204
560,151,3,879976542
653,1183,1,880153329
880,689,4,880166577
653,161,4,878854247
888,137,4,879365104
138,14,3,879022730
763,222,5,878918406
878,481,5,880870854
497,231,3,879310883
730,237,3,880310233
581,475,4,879641850
913,210,2,880826706
916,135,4,880844552
880,21,2,880174961
916,50,5,880843436
728,116,4,879443291
455,550,4,879112700
754,237,3,879451805
843,69,3,879446476
274,1051,4,878945763
882,416,4,879879868
823,173,5,878438148
889,226,2,880182016
553,506,4,879948655
486,408,3,879874481
85,1113,2,879454981
608,735,4,880406799
815,614,3,878695964
497,1046,3,879362041
894,1379,4,879896673
233,70,5,879147810
749,740,3,878847716
684,483,5,878576905
804,123,4,879443645
795,588,5,880587862
389,1121,4,879991485
406,513,5,879445378
151,427,5,879524108
853,332,3,879364822
553,528,3,879949180
303,993,2,879544576
303,514,5,879466667
862,597,3,879303697
159,591,4,880557060
889,71,3,880180849
894,471,4,880416314
858,690,3,879459087
889,150,5,880176984
494,181,4,879541298
326,520,5,879875151
889,734,3,880182815
577,768,3,880474787
557,246,5,880485693
823,69,5,878438095
716,432,5,879795269
870,79,4,879270313
553,81,3,879948732
716,208,5,879795790
882,684,3,879877026
902,294,2,879463212
878,517,4,880866687
8,510,4,879362233
379,181,4,880525368
876,276,4,879428354
653,581,1,880152819
711,736,5,879993871
862,173,5,879304484
889,327,3,880176620
425,92,5,878738335
553,498,4,879949042
913,302,4,880794297
897,205,3,879990556
295,461,5,879966498
763,1101,3,878918486
425,1416,3,878738695
748,234,4,879454475
425,294,2,878737512
1,43,4,878542869
716,185,5,879796046
535,86,4,879618385
666,194,3,880139348
865,294,4,880235263
707,882,4,879439382
799,174,5,879254026
503,223,5,880472362
880,435,4,880167778
880,1013,3,880167355
843,185,3,879443341
666,7,4,880313329
231,866,3,879965961
862,462,4,879304624
155,306,5,879371121
213,627,4,878955680
902,480,5,879465711
653,167,2,880153429
788,1112,3,880870428
889,271,3,880176573
497,394,3,878759862
627,665,3,879531459
878,99,4,880870130
927,125,4,879177298
433,457,1,880585554
804,1210,2,879447476
880,100,5,880166966
569,325,1,879793149
303,997,2,879544219
716,399,3,879797414
459,455,2,879563392
533,215,4,879438941
557,176,4,880486028
740,302,5,879523187
736,127,4,878709365
641,134,5,879370062
927,739,3,879191360
378,531,4,880045520
749,357,4,878847862
303,83,5,879467607
426,143,3,879444852
902,181,3,879464783
62,167,2,879376727
249,223,4,879572370
154,187,5,879139096
709,209,3,879846332
897,133,4,879991037
716,1016,3,879794032
486,685,3,879875188
889,546,4,880177435
497,29,4,879362569
843,53,2,879443442
847,99,2,878940013
699,288,3,878881675
889,95,4,880178342
749,99,5,878847804
716,216,5,879795239
128,186,5,879966895
902,304,3,879464257
379,185,5,880524582
748,132,3,879454998
290,385,4,880474716
422,859,3,879744218
758,1023,4,880672855
87,222,4,879875940
497,367,4,879362835
880,111,4,880167132
865,432,1,880235059
181,1296,1,878962006
8,222,5,879362356
8,431,2,879362356
906,10,4,879435339
736,678,1,878709212
853,327,3,879364955
666,216,3,880139642
624,321,4,879791962
666,143,2,880568064
749,164,3,878848866
324,339,3,880574827
535,645,4,879617856
843,443,4,879443297
303,121,3,879485016
415,136,5,879439684
503,582,5,880383064
653,1207,1,880153329
804,168,5,879442377
412,939,4,879717253
666,963,3,880139090
916,295,2,880843551
889,470,4,880180554
797,687,2,879439190
632,609,3,879459677
295,546,4,879518780
653,156,4,878854633
438,148,5,879868443
653,143,3,880150104
894,535,4,879896920
921,274,4,879379971
497,440,1,879362430
389,524,5,879991081
805,748,2,879971215
419,28,3,879435663
847,261,1,878774763
560,264,3,879975231
385,1118,3,879447047
897,33,5,879992310
880,156,4,880243680
152,283,4,880148616
880,11,4,880167695
455,230,3,879111291
906,475,3,879435253
85,405,2,879453018
48,1063,3,879434654
733,1163,2,879535603
455,82,5,879110818
894,111,3,880416102
606,468,4,880923989
711,655,4,879993605
627,187,5,879529855
804,1411,3,879446129
762,274,4,878719371
815,647,5,878694055
417,40,3,879649199
479,474,5,879461279
545,944,4,879900731
880,288,4,880166451
882,662,3,879879807
906,7,3,879434846
357,926,4,878951831
242,294,4,879740082
385,558,2,879442673
895,13,5,879437950
653,531,5,878854284
733,744,4,879535723
733,1085,4,879536607
406,702,3,879793295
455,250,3,879109966
882,168,5,879867631
624,477,3,879793198
533,1291,1,879366076
858,100,3,880932746
921,227,3,879381051
44,87,5,878347742
606,211,5,880926759
552,756,2,879221683
889,121,4,880177308
716,486,5,879795121
927,69,4,879183164
749,291,4,878848137
686,265,4,879545550
865,472,1,880144229
577,472,4,880470570
867,186,5,880078937
389,969,4,880086755
799,289,3,879253720
930,151,2,879534724
788,331,4,880867372
605,371,5,879427369
295,402,5,879518820
361,319,5,879440941
930,288,1,879534001
451,302,3,879012647
577,48,5,880474530
569,100,5,879793784
535,707,4,879618809
910,137,3,880822060
535,265,3,879619144
303,869,2,879485703
290,95,4,880474590
904,328,2,879735136
916,212,5,880844879
95,511,4,879196298
716,519,3,879796555
497,1415,2,879363748
853,264,3,879365169
889,12,5,880177880
699,124,4,878882667
303,147,4,879467816
804,284,4,879442732
709,7,3,879846440
87,121,5,879875893
716,202,4,879794935
882,21,2,879863909
908,151,3,879722875
154,496,3,879138910
749,135,4,878848189
553,514,3,879948695
847,95,4,878939503
666,162,4,880568662
847,198,4,878940161
653,154,3,878867137
707,318,5,880061699
82,640,3,878769292
847,428,3,878940732
916,223,4,880844087
927,288,5,879199250
788,144,4,880868599
810,243,4,879895350
303,289,2,879466065
699,482,2,878883038
433,137,5,880585904
927,240,3,879177456
187,52,4,879465683
916,393,2,880845067
374,281,3,880393425
479,157,5,879461856
615,100,3,879448693
535,275,4,879619177
615,97,4,879448759
913,89,5,880794731
447,276,4,878854552
577,546,3,880470483
272,56,5,879455220
315,4,4,879821065
151,174,5,879524088
750,873,3,879446013
707,458,3,880060724
749,153,4,878848828
109,151,5,880571661
