userid,itemid,raiting,timestamp
693,183,2,875483301
30,252,3,875140740
693,162,3,875482912
514,435,3,875463551
703,294,2,875242281
276,29,3,874796373
276,219,4,874792692
297,211,4,875240090
119,1244,3,874781037
514,431,4,875463595
422,294,3,875129692
276,122,3,874787150
712,181,5,874729901
342,3,2,875318606
671,298,4,875389187
297,535,3,874954814
1,192,4,875072547
268,208,4,875309430
543,582,3,874863550
265,748,5,875320112
291,1305,3,875086766
738,367,3,875351346
422,151,4,875130173
21,656,5,874951797
92,193,4,875654222
291,722,4,875086460
188,678,3,875071361
597,1534,1,875341758
712,790,4,874956931
693,11,4,875482197
543,56,5,874866535
490,293,2,875427993
67,235,3,875379643
279,33,4,875308510
92,9,4,875640148
712,785,5,874730206
712,82,5,874730031
658,129,3,875145750
342,327,4,874984025
490,181,4,875427873
5,387,3,875637419
398,168,3,875658967
658,45,5,875147800
188,928,3,875074847
506,423,5,874874850
145,111,3,875270322
276,72,4,874791960
490,1067,2,875428309
23,162,3,874786950
691,56,4,875543025
621,53,4,874964496
24,92,5,875323241
92,95,3,875653664
113,288,3,875075887
279,1490,4,875312947
532,451,4,874789474
490,137,3,875427739
506,67,3,874874894
738,196,4,875350086
279,1488,4,875659924
276,235,4,874786734
693,568,4,875483947
1,238,4,875072235
490,246,2,875427812
514,582,4,875318224
712,812,4,874729996
691,170,5,875543395
514,403,3,875463202
691,8,2,875543346
1,156,4,874965556
407,496,5,875042425
738,151,4,875352737
597,295,3,875340117
543,157,3,874863549
693,403,2,875483049
422,326,3,875129523
506,96,4,874873423
543,98,4,874863336
452,659,4,875266415
145,597,4,875271477
640,56,5,874777528
452,418,4,875275700
597,763,4,875340191
291,756,3,874833878
342,1070,3,875319412
398,127,4,875651657
279,239,4,875310418
593,322,2,875644752
5,228,5,875636070
113,1251,5,875325377
712,783,3,874956981
452,180,4,875560300
506,461,2,874873944
640,318,5,874777948
543,1441,3,874863436
398,604,5,875658794
712,498,3,874729935
532,227,4,874788566
506,503,4,874874396
24,288,3,875245985
756,63,3,874830908
738,178,4,875349628
703,7,4,875242599
621,401,1,874963210
407,209,5,875042378
756,367,4,874827614
594,50,3,874783018
268,1118,3,875310673
658,151,5,875148319
337,228,5,875185319
130,455,4,874953728
92,758,1,875644796
346,234,2,874950291
24,98,5,875323401
342,487,5,874984315
756,603,5,874831383
593,174,4,875660546
693,1145,2,875483049
468,238,3,875286036
276,1,5,874786568
693,631,3,875482826
490,50,5,875428765
756,527,3,874828242
276,1046,3,874795772
291,11,4,874835024
712,746,4,874730085
452,615,3,875261350
597,235,4,875340062
703,117,4,875242814
5,250,3,875635265
658,56,5,875148108
291,246,5,874834481
658,527,5,875147800
145,826,2,875271312
468,121,4,875280628
221,384,3,875246919
119,826,4,874775580
633,121,3,875325168
130,321,5,874953291
594,319,3,874780864
291,783,2,875087432
532,267,3,875441348
514,26,3,875463595
738,175,4,875349968
621,391,3,874964657
276,1482,4,874791383
658,844,3,875145667
712,431,3,874730552
92,202,3,875653805
640,85,5,874778065
468,372,2,875301098
532,268,4,875441085
712,584,4,874730342
468,462,4,875288196
346,403,3,874950383
671,327,1,875387273
514,169,5,875308734
703,458,3,875242935
756,99,3,874829258
297,32,4,875239267
693,300,2,875481397
342,421,3,875319435
712,49,3,874956872
398,13,3,875652318
291,204,4,874871736
92,55,3,875654245
593,15,4,875659636
738,22,3,875349713
712,796,4,874957268
398,403,4,875657734
268,655,4,875309486
514,173,5,875462826
24,71,5,875323833
506,432,4,874873112
468,58,4,875288771
693,523,4,875482448
346,216,3,874949011
342,294,3,874984067
276,582,3,874787407
1,106,4,875241390
712,568,5,874730491
543,180,4,874866208
221,762,4,875244598
21,437,1,874951858
188,591,5,875072674
275,169,3,875154535
23,655,3,874787330
691,98,4,875543281
514,7,5,875309415
407,8,5,875042425
276,1140,2,874791894
188,1041,3,875072328
119,1016,5,874775262
640,790,4,874777260
756,550,2,874829152
543,479,4,874866208
490,302,4,875428765
452,88,2,875559842
597,283,5,875340010
693,428,3,875484763
279,1028,4,875296104
119,252,3,874780832
514,430,4,875462901
514,48,4,875318114
621,584,5,874965094
346,3,3,875265392
291,245,2,874805577
738,191,4,875350086
543,742,3,874861699
712,110,5,874956956
490,117,1,875427948
113,245,3,875325377
756,117,4,874828826
756,178,5,874831383
621,385,5,874963797
506,208,4,874873423
279,977,4,875297281
268,652,4,875309232
452,136,4,875266060
712,776,4,874730155
514,172,4,875462726
693,196,2,875482548
145,31,5,875271896
279,671,2,875296238
276,218,4,874792663
693,423,3,875482136
21,50,3,874951131
693,673,4,875483050
712,732,5,874730370
633,117,3,875326491
738,95,4,875350122
259,181,4,874809057
276,28,4,874787441
398,589,3,875657734
712,420,3,874957140
514,10,4,875462867
543,1555,3,874863155
543,1099,4,874863878
658,168,3,875148108
756,404,3,874830908
712,4,4,874730179
1,11,2,875072262
145,728,2,875272988
658,1079,2,875145572
693,572,2,875484148
468,377,2,875288503
1,245,2,875071713
738,226,3,875351299
207,367,3,875508873
279,170,3,875312643
640,79,5,874778515
407,235,4,875044531
279,288,3,875249102
712,622,4,874730293
276,202,4,874791871
756,398,3,874831050
172,124,4,875537151
712,177,2,874730155
506,435,5,874873744
407,656,4,875042865
468,246,5,875280352
738,63,3,875351905
221,391,3,875247754
297,546,3,874954763
640,550,4,874778722
633,665,3,875325577
506,62,3,874874894
506,69,5,874873327
621,176,3,874963797
291,1067,4,874805892
92,186,4,875653960
291,636,4,874834799
517,335,3,875492066
693,508,2,875482447
92,789,5,875653242
543,919,2,874863549
221,42,5,875245813
612,604,4,875325256
532,795,2,874789538
291,550,4,874835218
514,174,5,875310992
398,588,4,875659517
279,781,3,875314001
291,262,4,874833603
543,169,4,875663267
712,949,4,874730370
452,462,4,875264825
756,122,1,874831227
468,95,4,875287826
468,172,4,875293386
297,42,3,875238853
593,26,4,875660886
268,200,4,875309459
1,137,5,875071541
693,684,3,875483435
712,1091,3,874956543
207,56,4,875503973
188,153,5,875075062
398,205,5,875660535
268,627,3,875310603
92,58,4,875653836
297,27,1,875239535
145,1009,2,875270764
5,386,2,875636230
658,429,4,875147800
422,475,4,875129881
265,111,2,875320371
703,147,3,875243049
291,820,4,875087125
407,214,4,875042466
67,412,1,875379540
703,257,5,875242990
279,728,4,875314287
398,510,4,875658715
21,800,1,874951727
23,526,3,874787116
593,50,4,875660009
276,225,3,874786854
543,118,3,874862036
297,111,3,874955085
279,1480,3,875314370
593,357,5,875661486
693,419,2,875484501
342,844,3,874984789
145,731,3,875272833
738,405,2,875349968
452,135,3,875560790
297,90,4,875239942
756,642,2,874829924
738,357,4,875353869
514,64,4,875462645
514,425,5,875318291
207,204,3,875506737
597,250,4,875340939
407,228,4,875046799
291,200,4,874867740
693,488,4,875484539
756,1119,4,874828349
756,234,3,874829924
640,134,5,874777623
756,753,2,874832788
793,276,3,875103971
506,746,5,874875062
276,590,2,874977334
346,669,1,875265690
506,181,5,874874676
793,1067,4,875103875
422,275,5,875130026
506,94,3,874876599
738,195,4,875349628
693,118,2,875483597
621,810,3,874964657
703,275,4,875242663
543,1524,4,874866319
693,1311,1,875482939
407,215,3,875045658
23,713,4,874784337
342,212,5,875319992
703,258,4,875242076
798,1,4,875295695
172,463,4,875537502
276,928,3,874836629
346,97,4,874948929
279,28,2,875296461
633,177,3,875325654
276,185,4,874792663
30,161,4,875060883
543,1014,4,875655073
468,42,4,875294549
342,276,3,874984531
514,229,3,875463525
798,988,3,875295469
506,676,1,874945513
798,164,4,875303502
506,755,4,874876486
76,70,4,875027981
640,568,4,874778569
756,92,3,874828027
693,650,3,875482364
798,274,5,875295772
92,47,4,875654732
287,952,4,875334036
118,672,4,875385257
130,185,5,875217033
633,405,4,875325654
514,194,4,875463525
712,842,3,874957160
738,56,4,875350418
759,300,5,875227686
756,554,1,874829152
407,89,4,875043948
793,298,4,875103971
92,179,5,875653077
398,498,5,875657734
798,151,3,875554819
712,79,4,874729850
712,660,4,874730234
738,208,4,875350418
35,327,3,875459017
738,172,4,875349895
621,87,5,874965408
452,86,4,875274683
291,212,4,874868027
793,121,3,875104193
188,180,5,875073329
342,496,4,875319334
276,387,3,874787526
276,254,2,874796373
621,419,4,874965093
276,678,3,874786419
712,692,5,874729995
693,514,4,875484431
658,117,4,875145879
691,50,4,875543191
506,42,3,874873247
543,70,4,874863155
1,127,5,874965706
543,684,4,874864737
407,514,4,875042675
92,8,5,875654159
346,219,2,875263664
145,1289,1,875271660
268,92,4,875310745
119,181,4,874775406
407,135,3,875119886
342,192,4,875320082
593,286,5,875660009
658,603,4,875147994
291,670,5,874867785
346,657,4,875260577
514,747,4,875463245
207,526,4,875509507
221,151,1,875246008
5,450,1,875635962
712,699,5,874956586
130,179,4,875217265
506,418,4,874874055
712,416,3,874957113
532,411,3,874792031
798,1224,2,875638842
658,952,2,875145926
279,456,3,875296924
265,100,5,875320601
514,197,4,875310992
24,402,4,875323308
793,824,3,875104000
92,658,3,875654353
221,174,4,875245514
276,173,5,874791993
593,278,3,875659686
221,94,3,875246857
798,116,3,875554781
342,499,5,875319912
693,357,5,875482169
276,624,2,874792969
738,496,4,875351346
287,1067,2,875334036
291,1277,4,874834019
798,480,3,875303765
543,134,5,874862967
543,16,3,875655073
506,582,3,874873423
145,176,5,875271838
640,231,5,874778424
712,73,5,874730293
543,102,4,874863155
514,462,4,875310992
658,178,5,875148195
756,100,5,874831383
342,381,5,875320312
291,21,2,874834389
468,100,5,875279269
276,479,5,874836703
712,402,4,874729935
817,748,4,874815649
506,478,4,874873067
756,161,3,874831194
276,3,3,874786924
633,128,3,875325225
693,660,3,875483020
5,235,4,875635384
712,739,4,874729935
287,652,4,875335018
821,742,4,874793130
738,380,3,875351530
188,76,4,875073048
452,496,5,875261666
221,227,3,875247522
712,1043,3,874956788
543,204,4,874864737
514,97,5,875462764
793,294,5,875103584
798,932,4,875637927
798,21,5,875554953
221,809,3,875247775
279,515,3,875295943
658,32,3,875147800
633,1019,4,875324766
738,298,3,875348670
798,586,2,875303765
342,262,2,874984025
276,392,3,874790996
798,197,2,875303502
798,1089,3,875295616
452,509,4,875560790
712,215,3,874730031
342,461,3,874984315
738,42,2,875350012
92,627,3,875654159
756,176,4,874828826
817,124,4,874815885
543,709,3,874866535
738,79,3,875351019
130,329,4,874953337
712,722,3,874957086
268,39,3,875309914
113,258,5,875075887
712,136,1,874730443
268,230,3,875310824
793,1142,5,875104068
1,79,4,875072865
23,62,3,874786880
279,211,4,875309616
221,184,4,875245574
514,116,4,875462426
759,678,2,875227742
621,1029,2,874963210
276,871,2,874836608
468,724,4,875287615
490,847,3,875427873
712,662,5,874730320
398,25,4,875655011
342,875,1,874984045
798,993,3,875554639
346,708,3,874951714
221,210,5,875245760
145,1283,1,875270903
703,1047,3,875243028
817,118,3,874815947
612,300,4,875324266
712,99,4,874729995
92,566,4,875658112
712,220,5,874729682
693,581,3,875482731
703,50,5,875242813
5,431,3,875636099
712,625,3,874956516
597,127,4,875340062
756,55,5,875129318
276,1016,3,874786713
92,68,3,875653699
593,98,5,875661596
543,11,3,874866116
291,84,3,874868327
346,1039,2,874948303
119,277,4,874774993
276,25,4,874786686
506,29,2,874874894
793,844,4,875103842
798,839,4,875638649
798,1282,3,875296234
92,934,2,875639642
658,181,3,875145614
756,423,3,874830675
712,232,3,874956903
35,326,3,875459017
756,930,3,874830344
23,234,2,874785624
279,21,3,875297456
833,544,1,875133458
422,299,1,875129602
452,384,2,875559398
279,636,5,875313387
468,126,3,875280214
593,118,4,875660009
712,386,3,874956956
693,942,2,875482396
468,96,5,875295148
693,693,3,875482860
221,405,3,875244633
658,654,4,875148059
833,546,2,875036354
693,527,3,875482280
633,289,3,875324233
407,588,4,875552964
188,519,4,875072972
221,485,2,875245265
291,801,3,875086766
506,642,4,874874000
759,258,4,875227686
1,45,5,875241687
119,286,5,874774286
5,121,4,875635189
798,563,2,875638323
297,215,2,875240133
833,161,1,875224515
833,156,4,875038775
738,39,3,875350720
506,46,3,874874802
593,56,5,875658887
621,28,4,874965408
738,393,3,875350944
798,687,4,875295566
514,183,3,875462645
756,1009,4,874827247
130,89,4,875216458
693,483,3,875484352
1,48,5,875072520
833,673,4,875224039
833,483,4,875122716
398,969,4,875659518
833,121,1,875133458
640,202,5,874778366
658,9,4,875145572
452,45,4,875265446
346,153,3,874948252
738,257,3,875348912
145,642,3,875272010
490,741,4,875427629
693,282,4,875482626
532,139,5,874792232
693,318,4,875482092
398,591,3,875652876
640,68,4,874778479
817,1,4,874815835
793,458,3,875104243
703,864,2,875242912
738,153,4,875350223
798,748,5,875295521
738,747,4,875351603
490,919,4,875428765
188,151,3,875073909
756,135,2,874827884
833,367,3,875123359
703,259,1,875242336
833,129,3,875035718
279,514,4,875307210
593,1119,5,875660823
712,421,4,874729935
422,137,5,875129882
833,187,5,875124348
756,418,3,874829333
693,64,3,875482136
468,7,3,875280214
118,844,5,875385256
67,125,4,875379643
1,25,4,875071805
346,1258,4,875002895
738,186,4,875351773
407,603,4,875044037
291,234,4,874834735
658,518,4,875147873
712,59,2,874730420
658,50,4,875145750
221,1011,4,875244792
468,192,4,875291403
23,235,1,874784712
712,575,3,874957053
276,405,3,874787044
693,7,4,875483947
597,678,1,875339041
268,60,5,875309344
452,371,3,875562573
543,509,3,874863734
5,374,3,875636905
712,202,4,874730031
291,413,4,874834054
658,408,5,875145614
490,292,3,875428185
833,441,1,875224352
703,410,4,875243028
506,393,3,874874802
118,558,5,875385228
1,251,4,875071843
833,160,5,875124535
92,210,4,875653519
798,257,4,875295842
798,365,3,875639656
514,154,4,875462689
119,89,4,874781352
640,66,4,874778345
468,1016,3,875280670
276,431,3,874977474
833,831,1,875297256
188,673,4,875074127
506,10,2,874862734
221,259,4,875243990
543,114,4,874864346
756,138,2,874830864
693,215,4,875482860
452,461,4,875273609
833,205,4,875122814
821,180,5,874793517
779,222,4,875503280
821,97,5,874793848
833,204,1,875039255
346,203,4,874948139
756,409,2,874830998
407,239,4,875553509
92,235,3,875640338
851,1009,2,874789084
342,1057,2,875318783
397,680,1,875063649
276,993,3,874787065
468,367,4,875296868
23,216,4,874787204
342,216,5,875320104
119,70,3,874781829
821,275,5,874792369
291,3,3,874833936
693,98,4,875483268
833,127,5,875035660
798,832,4,875637822
407,127,3,875044597
833,854,4,875038529
671,117,3,875389187
703,471,4,875242885
738,233,3,875353678
756,399,2,874828967
287,815,3,875334248
490,410,4,875428570
5,365,1,875637144
793,150,4,875103842
291,772,4,874868169
207,117,3,875504809
738,71,3,875350352
21,444,3,874951859
468,170,4,875301056
833,379,2,875224178
543,730,3,874864346
452,58,3,875261666
593,371,3,875659076
506,211,4,874873198
738,230,4,875351530
543,192,4,874863878
640,233,4,874778479
633,333,3,875567562
640,22,4,874778479
597,323,3,875339041
817,358,4,874815679
833,653,4,875039558
833,154,5,875038775
798,356,3,875639236
621,940,3,874963166
506,770,3,874874110
738,174,5,875349968
658,488,4,875148196
756,3,1,874829174
793,109,4,875104119
543,663,4,874866208
833,614,2,875131539
851,544,4,874728396
268,201,3,875309801
118,258,5,875385386
506,497,5,874873703
833,1214,4,875225193
712,60,1,874730520
691,478,4,875543281
833,22,3,875122716
756,1274,2,874828278
798,222,3,875295616
712,26,2,874957053
640,180,5,874777528
612,275,5,875324710
221,55,4,875245319
593,106,2,875660347
21,994,2,874951104
297,228,2,875238984
468,97,5,875288503
759,298,4,875227858
621,578,5,874964604
833,157,2,875132195
506,684,5,874873529
297,156,4,875240090
712,623,4,874729778
188,318,5,875072518
693,606,4,875484584
703,237,5,875242787
279,864,5,875296829
817,147,3,874815947
268,423,2,875309859
276,443,4,874792692
833,449,2,875223923
337,50,5,875184413
21,975,3,874951447
712,404,3,874730467
798,306,3,875637329
712,781,4,874956841
658,1101,4,875147995
756,325,3,874832132
833,128,3,875123536
268,588,3,875310745
798,1049,3,875638150
658,169,5,875147935
703,222,4,875242704
712,1469,4,874730206
221,121,2,875244813
693,188,2,875483847
300,1094,5,875650298
276,783,1,874792143
506,168,5,874874055
221,1437,3,875245967
407,98,5,875044510
276,820,3,874793062
265,107,1,875320398
276,447,4,874792663
597,111,3,875342355
738,511,4,875349584
597,24,3,875341858
817,15,3,874815836
851,405,5,874767550
712,955,2,874957293
276,7,5,874786517
756,421,4,874829637
342,320,5,875318833
279,44,1,875313514
23,153,4,874786438
468,180,5,875291902
221,651,4,875245350
265,282,5,875320714
798,576,3,875639324
24,132,3,875323274
821,181,4,874792521
21,260,2,874950972
342,188,3,875318936
821,174,5,874793773
276,148,3,874786924
207,22,3,875509262
279,22,1,875296374
279,257,5,875295736
452,132,2,875560255
276,257,4,874786657
833,208,3,875039326
506,90,2,874876599
738,403,3,875351638
297,92,3,875239346
833,191,4,875132134
798,71,3,875303589
798,118,4,875295842
92,257,2,875640273
821,118,3,874793218
712,243,4,874956228
23,171,5,874785809
1,168,5,874965478
612,1,4,875324876
738,202,4,875351299
712,378,4,874730370
468,1,5,875280395
268,79,3,875309801
779,243,4,875501402
821,64,5,874793649
593,276,1,875659150
851,111,3,874767408
817,281,4,874816007
833,151,4,875036418
342,654,4,875319745
506,430,4,874873703
291,631,5,874871479
145,55,3,875272009
798,155,3,875639581
118,172,5,875384751
291,158,2,875086208
92,50,5,875640148
833,50,2,875035718
130,1,5,874953595
833,203,5,875124299
833,328,2,875035534
851,742,5,874767519
640,428,5,874778299
833,657,4,875123986
265,50,2,875320398
291,977,2,874834071
821,126,5,874792570
276,80,3,874792237
703,235,1,875242885
407,45,4,875552352
506,200,4,874873112
833,479,2,875039101
738,209,4,875350485
833,512,4,875225257
798,819,3,875295930
821,1084,5,874792285
738,418,3,875353105
833,715,2,875133633
291,291,5,874834054
691,524,5,875543153
92,156,4,875656086
119,125,5,874775262
640,170,5,874777583
798,87,3,875639680
621,540,3,874964657
658,730,3,875147995
514,202,4,875309414
268,188,4,875309859
145,358,4,875273234
738,470,4,875350551
188,199,4,875071658
693,193,4,875482092
468,699,3,875287686
145,546,3,875271047
398,183,4,875659518
833,211,3,875124495
188,265,5,875071520
703,845,4,875243028
621,143,2,874965208
21,635,4,874951727
468,47,5,875301056
346,161,3,874950413
514,25,4,875463028
712,506,3,874730520
593,11,4,875660482
1,123,4,875071541
452,195,4,875265114
543,521,4,874865636
693,651,3,875482548
21,358,3,874951616
291,172,5,874835062
870,171,4,875050698
738,650,3,875351712
821,100,2,874792285
506,542,3,874873794
833,663,3,875134317
119,121,4,874775311
779,181,5,875501734
870,134,4,875050697
779,15,4,875501782
798,493,3,875638514
833,93,4,875036056
821,405,4,874793022
145,925,4,875271047
817,129,4,874815836
703,9,2,875242814
833,98,3,875123359
92,38,3,875657640
798,231,2,875638817
738,926,3,875350456
833,111,2,875134110
693,708,3,875483049
693,127,4,875482056
756,566,4,874830168
113,222,3,875076872
833,640,3,875123986
833,53,1,875224039
145,821,3,875272833
92,546,2,875640512
712,102,4,874956543
640,70,4,874778065
821,15,5,874792835
593,200,5,875661567
514,50,5,875462466
594,483,3,874786695
490,127,5,875428765
597,1,3,875339723
291,773,3,874834827
793,815,3,875103901
398,56,4,875659843
833,28,3,875135213
833,518,3,875039100
300,294,3,875649995
779,300,3,875501300
268,718,4,875306805
297,28,4,875239913
291,774,3,874867852
145,155,2,875272871
738,229,3,875351906
870,48,4,875050603
621,80,4,874963126
468,216,5,875288771
291,1248,4,875087634
793,1187,2,875104167
833,675,4,875224252
297,498,3,875239018
821,132,5,874793898
593,255,5,875659055
130,95,5,875216867
1,191,5,875072956
833,444,3,875224352
851,290,4,874728430
798,444,2,875639115
833,919,2,875124348
233,89,3,875508225
452,530,3,875562062
712,433,3,874956903
621,183,4,874963594
833,1016,1,875133458
23,522,4,874785447
119,82,2,874781352
712,1053,4,874730490
833,696,3,875036912
798,953,2,875639290
833,628,4,875036102
268,286,5,875306477
893,56,5,874829733
798,66,3,875639364
452,237,2,875263068
703,628,4,875242762
756,1,4,874826629
798,173,5,875656071
821,213,5,874793806
593,471,3,875659826
145,636,4,875272050
893,147,3,874828569
870,603,5,875050723
468,12,4,875291902
468,118,3,875280417
671,257,5,875388720
821,357,5,874793517
468,471,3,875279269
756,731,3,874827920
712,768,5,874956560
276,260,3,874786439
756,435,3,874832788
5,406,1,875635807
693,1135,3,875482689
506,399,5,874874054
738,214,4,875350157
640,496,4,874777491
893,426,4,874829733
691,631,4,875543025
640,47,4,874777735
279,862,5,875313646
712,755,4,874957113
703,596,3,875242912
297,210,4,875410100
506,323,3,875444631
798,283,5,875637963
594,357,4,874786664
279,373,4,875659844
658,7,4,875145879
833,597,1,875133458
291,1090,2,875087634
833,434,3,875038888
793,288,4,875103584
658,86,4,875147873
833,1231,4,875132237
23,367,4,874785957
21,769,1,874951916
221,1098,4,875245283
833,385,3,875039204
291,173,5,874871800
798,280,2,875554523
833,558,4,875039204
833,185,5,875039416
506,855,4,874874802
276,501,4,874793035
287,235,4,875334248
712,729,5,874730491
506,518,4,874873198
279,100,4,875249259
188,194,3,875073329
821,106,2,874793196
145,106,4,875270655
738,161,4,875350720
543,423,3,874863035
621,367,3,874962900
693,79,4,875483330
597,118,3,875343067
452,815,2,875277472
821,763,3,874792491
833,665,3,875224309
291,249,4,874805893
514,216,5,875309350
870,238,4,875050865
833,1071,3,875134150
798,1283,4,875295695
276,575,2,874792310
543,174,4,874864666
833,403,1,875133458
468,297,4,875280462
188,174,5,875072741
798,79,4,875638627
468,153,5,875287720
506,186,4,874875062
759,1,5,875227798
468,318,5,875293386
738,88,3,875351712
821,435,4,874793773
506,8,5,874873374
833,552,3,875223976
268,186,3,875310311
738,474,4,875349775
821,318,5,874793368
514,191,5,875318224
276,531,4,874790801
221,578,4,875247023
21,628,3,874951616
793,250,4,875104031
397,991,1,875063678
621,161,3,874964447
113,292,3,875076105
346,188,4,874948252
798,825,3,875638178
833,647,4,875123427
468,427,5,875291722
188,510,3,875071775
279,1244,3,875298652
756,111,4,874829670
268,550,2,875310524
798,321,3,875286981
703,25,3,875242683
821,234,5,874793574
821,1,5,874792813
300,687,2,875650042
407,216,4,875552401
468,529,3,875287686
798,1544,3,875638925
821,70,4,874793933
833,183,5,875123026
514,176,4,875463128
276,508,5,874786467
738,238,4,875349895
23,195,4,874786993
506,233,4,874874109
693,729,4,875482912
693,222,2,875482524
621,94,2,874963081
798,259,5,875295566
297,465,3,875238984
658,212,3,875148059
514,152,4,875318163
756,210,4,874828902
468,952,3,875280310
833,186,1,875133458
452,492,4,875263413
593,546,3,875659849
738,181,4,875348856
172,23,3,875537717
593,763,3,875660105
452,576,2,875563050
221,150,5,875244557
712,969,4,874729850
893,264,3,874828296
833,325,4,875035885
798,405,5,875296148
640,761,5,874778613
712,738,4,874956841
793,696,3,875104303
514,111,5,875463165
92,451,3,875660083
342,289,2,874984067
833,451,1,875134016
833,1597,5,875225193
452,526,4,875562645
342,11,5,874984315
919,1101,5,875373470
738,81,4,875351092
693,492,3,875484539
337,392,5,875236512
514,95,4,875309350
712,140,4,874957140
817,328,4,874815679
738,662,4,875350418
422,117,2,875129975
633,498,2,875324922
514,144,3,875462520
919,243,3,875288418
738,697,2,875353869
759,742,5,875227798
833,72,2,875134724
919,322,3,875288253
833,396,3,875134063
833,92,2,875135363
919,321,2,875288164
276,217,4,874792692
291,592,3,874834895
798,289,3,875286981
933,470,4,874854611
759,275,4,875227858
919,1315,2,875289611
851,1047,3,874789005
145,240,5,875270764
919,1152,4,875288612
703,181,5,875242762
621,173,4,874965407
756,258,3,874826502
933,399,3,874939157
712,398,4,874957179
833,1012,4,875036418
798,380,3,875638680
712,367,4,874956841
291,717,3,874834388
821,1060,5,874793022
1,7,4,875071561
833,642,3,875038626
793,257,4,875103901
23,59,4,874785526
76,264,3,875027292
452,385,4,875560933
919,58,5,875374032
712,401,3,874957027
506,529,3,874873615
833,240,4,875035624
671,181,5,875388719
919,741,3,875288805
506,710,5,874874151
291,1489,2,875086766
933,179,5,874854135
119,124,4,874781994
933,451,1,874938507
919,717,3,875288805
287,64,5,875336775
342,1012,4,874984639
738,659,4,875350804
933,80,2,874938689
833,262,2,875035534
92,685,3,875640708
693,742,3,875483407
919,687,1,875288362
798,946,2,875639889
941,7,4,875048952
691,672,1,875543153
870,646,4,875050524
514,710,5,875318331
712,724,3,874957268
893,412,3,874829249
279,946,3,875313032
594,245,3,874780909
506,218,3,874873615
593,204,4,875660886
919,756,3,875289170
933,4,3,874854383
543,1073,3,874863269
779,258,5,875501254
712,794,4,874957243
943,124,3,875501995
756,591,4,874829924
490,1383,1,875428417
506,174,5,874873157
291,747,4,875087290
821,28,5,874793469
291,125,4,874834019
756,159,4,874829924
738,147,3,875350764
342,1094,3,874984873
30,403,2,875061066
693,176,2,875483268
919,328,2,875288304
833,100,4,875036169
398,100,3,875652816
297,148,3,875239619
919,794,4,875373521
346,175,4,874947644
712,191,3,874730396
833,235,4,875036418
833,293,4,875035885
793,235,3,875104068
703,323,2,875242281
24,223,5,875322727
833,521,4,875124495
793,240,4,875104565
933,168,3,874853869
130,88,2,875217265
833,79,3,875039254
276,172,5,874792435
833,1386,4,875035660
833,55,3,875038807
703,15,5,875242814
933,211,4,874854251
452,520,3,875261100
919,558,5,875372988
593,762,4,875659849
346,660,2,874948979
92,69,5,875653198
919,432,4,875373824
933,710,2,874938309
919,832,3,875289726
943,756,2,875502146
712,51,3,874957293
893,759,3,874830137
398,79,4,875660535
756,95,3,874829258
798,736,5,875639010
943,284,2,875502192
933,195,4,874854589
712,941,5,874730491
798,418,4,875639212
756,919,5,874831383
919,283,4,875288748
933,160,3,874853755
691,748,4,875542868
21,991,2,874951039
691,304,3,875542868
633,82,4,875325273
893,976,1,874828981
130,17,5,875217096
221,737,4,875393346
833,181,2,875036321
597,990,2,875339041
398,655,4,875658967
35,321,3,875458970
119,287,4,874775465
919,989,2,875288418
276,373,2,874977513
833,200,4,875131847
621,790,4,874963081
337,151,5,875185627
130,819,3,874953825
919,16,4,875289533
793,7,3,875104031
933,569,1,874938850
712,78,4,874957207
798,785,3,875639553
833,576,3,875224603
291,576,4,874835198
919,88,2,875373621
279,62,3,875310303
119,492,5,874781198
468,5,3,875287686
30,319,4,875060217
691,692,5,875543153
506,199,4,874874109
658,201,3,875147873
693,230,2,875483381
452,77,3,875562997
833,578,1,875224603
933,144,4,874854932
468,143,5,875288197
833,467,2,875038626
621,62,4,874964496
933,50,4,874854383
640,175,5,874777735
779,294,5,875501334
514,199,3,875463351
468,55,5,875287615
933,164,2,874854461
346,195,5,874948703
1,28,4,875072173
291,293,5,874833668
933,204,3,874854723
693,28,2,875482280
407,408,4,875552445
738,154,3,875353105
893,323,2,874827595
207,1023,3,875506634
276,1010,3,874786784
870,7,4,875051072
738,152,4,875350265
658,960,4,875147873
514,114,5,875462466
712,1040,4,874729682
919,64,5,875374088
893,531,4,874830160
468,772,4,875291722
943,831,2,875502283
452,528,4,875261261
933,483,4,874854424
933,424,1,874938833
658,628,3,875145841
693,50,3,875483881
933,227,1,874939078
919,93,5,875288681
919,419,5,875374269
738,98,4,875350515
658,55,4,875148059
92,922,1,875644796
798,132,4,875639134
933,100,5,874853927
268,380,2,875310704
693,443,2,875483741
506,434,4,874876599
919,191,5,875373824
407,650,2,875044400
279,165,4,875310233
821,22,5,874793418
798,1102,4,875637680
893,24,4,874828649
221,38,2,875246506
5,368,1,875635457
759,323,4,875227724
933,515,3,874854062
798,699,3,875303502
821,504,4,874793848
943,717,4,875502116
452,98,5,875263330
817,121,3,874815835
919,12,3,875373294
693,197,3,875482197
870,289,2,875050332
738,250,4,875348912
919,255,4,875289170
833,176,2,875038850
658,22,4,875147448
798,15,4,875295810
276,807,2,874795574
703,819,2,875242912
712,400,3,874957179
798,827,4,875637541
543,64,4,874863336
919,297,4,875288749
