userid,itemid,raiting,timestamp
599,278,3,880953441
442,181,4,883390416
786,176,4,882843069
570,271,4,881262256
622,625,3,882671120
592,9,5,882608182
487,568,4,883446322
192,269,3,881366436
705,142,2,883427932
894,1501,4,882404363
705,597,4,883427339
557,165,5,881179653
718,121,4,883348773
592,680,1,882607690
457,210,5,882397337
437,153,5,881001888
476,451,3,883364475
498,190,4,881956203
795,231,4,883254844
536,80,2,882360802
710,656,5,882064321
806,789,4,882389319
450,1197,3,882395662
890,1149,5,883009400
825,687,5,882109250
487,1314,1,883530929
256,977,4,882154058
758,1074,1,882054297
429,999,2,882387163
592,568,5,882956201
437,139,3,881001576
456,289,4,881372687
460,1011,4,882912205
45,181,4,881010742
622,434,4,882592523
456,209,3,881372849
409,171,4,881107084
429,307,3,882384437
450,588,4,882376658
805,123,4,881695723
13,779,3,882398255
185,258,4,883526267
592,1071,4,882956668
877,328,2,882676366
429,443,4,882385210
786,416,4,882843534
829,509,5,881698976
605,408,5,881016144
13,810,5,882398076
152,367,3,882475972
399,526,3,882343171
347,284,3,881652480
829,70,4,881699060
498,509,3,881955867
567,433,4,882426673
429,816,2,882387474
301,387,3,882078084
854,246,3,882812195
928,877,5,880936022
744,307,4,881171839
894,919,4,881625708
13,438,1,882397068
622,419,4,882670009
599,1357,2,880952905
894,855,4,882404460
854,133,3,882814091
805,56,4,881694423
622,1016,3,882591014
806,257,4,882385394
540,269,4,882156584
622,29,4,882592735
550,237,3,883426119
592,754,3,882607325
207,517,3,882081278
718,744,3,883348824
549,748,4,881671952
829,462,4,881698976
501,222,4,883347919
178,471,4,882823930
149,313,5,883512557
850,648,5,883195527
749,127,4,881073104
566,133,4,881649670
484,471,4,881449737
806,357,3,882387373
498,14,4,881955189
786,280,3,882841745
406,197,4,882480710
786,501,4,882843534
786,1044,4,882844127
429,1109,2,882386448
592,96,5,882956241
758,291,4,881978115
759,984,2,881476642
829,281,3,881712349
13,209,3,882141306
592,475,5,882608107
256,92,1,882164603
805,102,4,881695591
890,636,3,882404879
60,133,4,883326893
450,78,2,882396245
347,148,3,881652888
743,301,4,881277357
450,597,4,882473914
429,1301,4,882385963
13,187,5,882140205
509,338,3,883591319
806,1018,4,882389908
877,921,4,882677128
509,266,1,883591489
429,380,3,882387576
465,135,3,883531380
795,143,3,883252292
894,245,4,882404136
429,637,3,882387506
129,323,1,883245452
498,657,3,881957488
758,510,3,881974823
806,98,4,882387798
54,405,4,880934806
854,195,3,882813537
705,252,1,883427552
622,808,3,882671534
28,672,3,881961728
13,143,1,882140205
894,1073,4,882404397
648,210,4,882213502
476,399,3,883364812
450,213,4,882396351
399,426,3,882350431
566,231,1,881651317
917,276,5,882912385
592,95,4,882956276
829,1193,4,881699425
887,96,4,881380403
887,47,5,881381679
196,269,3,881250949
699,246,4,883278783
805,135,4,881698095
758,179,5,881976031
178,588,4,882826242
861,531,4,881274529
805,1033,3,881706146
442,470,4,883391167
450,489,4,882373464
850,519,4,883195168
795,58,4,881259362
805,235,2,881705350
887,254,4,881379145
825,363,4,881185343
622,451,4,882671221
429,425,3,882385859
622,22,4,882592178
854,188,4,882814368
456,544,3,881372114
592,887,5,882607780
786,496,5,882843312
566,378,4,881650467
786,322,3,882842463
894,12,5,881625708
861,14,4,881274612
450,619,3,882377861
582,919,5,882961540
566,576,2,881651013
417,450,2,880953014
742,546,1,881335598
890,739,2,882915661
887,294,5,881378219
450,214,1,882371416
913,750,4,883110363
545,720,3,883115664
697,310,3,882621431
854,118,2,882813219
13,504,5,881515011
857,24,1,883432711
805,413,2,881695414
556,707,3,882136396
758,195,5,881975416
429,808,3,882387576
887,28,5,881379522
92,406,2,881008058
795,175,5,881263767
13,647,5,882140206
755,331,3,882569771
394,29,3,881058201
622,80,3,882671446
450,696,4,882398666
805,1101,5,881698745
710,340,4,882063367
457,175,5,882547139
805,1110,5,881694978
605,338,2,881015064
917,150,5,882912385
399,218,4,882344597
301,636,3,882077811
292,419,4,881105657
870,1118,3,881001249
178,100,4,882823758
255,332,2,883215586
805,217,2,881695293
450,220,4,882394097
487,274,4,883444631
806,655,3,882388128
690,747,3,881180427
439,290,4,882894084
786,203,4,882843753
637,460,2,882905388
854,9,5,882814570
913,747,3,881369407
894,1080,4,882404507
690,357,5,881179122
450,812,4,882468402
759,591,3,881476891
409,127,4,881106605
498,237,2,881957625
621,154,5,881444499
13,863,4,882140487
805,58,4,881698778
887,411,4,881379059
429,235,3,882386966
825,1087,3,881343153
786,289,4,882844336
42,174,5,881106711
192,289,4,881366615
854,423,4,882813963
457,120,2,882551344
540,332,4,882156677
622,386,3,882671727
758,23,4,881975814
854,924,4,882812314
484,1016,4,883402866
556,324,4,882135805
579,234,3,880951708
887,140,5,881381425
887,828,3,881378854
805,1098,3,881704150
758,168,5,881975416
592,129,5,882608457
637,815,2,882904678
887,431,3,881379685
786,285,3,882842726
795,234,4,883251200
60,175,5,883326919
28,567,4,881961782
850,568,5,883194768
786,181,4,882841955
805,22,1,881694423
854,1134,3,882812787
825,825,4,881187129
465,98,4,883531409
256,216,5,882165032
566,20,4,881650551
806,403,4,882388706
850,22,5,883195527
854,64,5,882814121
476,384,4,883365274
705,71,5,883427640
854,484,3,882814368
536,209,2,882360030
579,692,4,880952440
690,153,5,881177485
622,173,5,882670057
456,739,3,881375226
622,480,4,882669414
566,49,2,881651561
42,73,4,881108484
806,158,2,882390404
536,222,4,882360552
805,24,4,881694923
209,249,2,883417640
487,301,4,883440613
690,629,1,881177459
890,632,5,882916538
861,179,1,881274672
854,455,2,882812906
498,410,3,881954931
758,143,5,881975314
758,217,2,881978805
599,245,3,880953441
758,313,4,882926095
850,705,5,883195034
567,434,5,882425997
429,412,4,882387411
589,310,5,883352494
570,886,2,881262534
854,235,2,882813179
877,207,3,882677012
409,1328,2,881106287
795,382,4,881529077
6,306,4,883268246
437,15,4,881001946
622,79,5,882591979
152,944,4,882476632
887,443,4,881380883
622,230,3,882592815
690,66,3,881177581
854,492,4,882814333
758,455,4,881977309
622,1216,4,882590344
894,1115,4,882404430
115,644,3,881172183
637,147,1,882903645
457,276,4,882393306
795,1413,3,883254987
192,9,5,881367527
460,304,2,882911101
13,445,4,882139774
854,106,3,882813248
690,705,1,881179505
622,363,4,882591484
347,696,4,881653266
279,1039,4,881731303
536,614,4,882359653
850,196,3,883194792
498,462,3,881958897
806,187,5,882387670
6,285,3,883599431
637,742,4,882904233
457,528,5,882397543
450,571,2,882471604
890,234,5,882404484
758,147,4,881977021
145,338,3,882181335
498,64,4,881956575
705,862,1,883427875
498,7,3,881954741
917,278,3,882911767
887,470,3,881380773
890,50,5,882405807
115,185,5,881171409
13,549,4,882399357
861,1009,5,881274857
758,568,4,881977669
540,270,4,882156731
129,310,2,883244011
805,393,3,881705843
347,421,2,881653635
501,829,3,883348656
566,496,5,881649428
115,192,5,881171137
805,436,3,881695347
718,597,5,883348938
744,481,3,881171420
759,471,4,881476969
60,603,5,883326652
442,172,5,883389580
877,727,4,882677967
622,257,3,882590485
185,480,4,883526267
592,47,5,882955889
84,756,3,883452765
870,340,3,882464808
501,696,4,883348185
13,811,5,882139829
870,333,3,882123130
887,562,5,881381071
536,694,5,882360622
476,430,4,883364143
917,535,4,882912385
854,302,3,882811836
805,708,3,881699661
854,203,4,882813933
829,294,2,881707829
805,204,2,881704016
450,1297,4,882812635
829,259,2,881707829
887,288,4,881378040
437,961,5,881002323
301,24,4,882074312
456,367,3,881373900
854,124,5,882814570
786,546,4,882844294
825,982,5,881184695
592,893,1,882955292
705,419,3,883427663
805,21,2,881705055
256,984,3,882150192
301,367,4,882076619
456,191,3,881372849
758,93,5,881975922
887,284,4,881378669
648,864,3,882211418
347,105,2,881653198
540,117,4,882157706
806,1098,4,882387925
566,693,5,881649727
854,757,3,882814235
668,596,3,881591297
854,151,4,882812451
890,404,4,882915696
592,299,1,882607573
450,725,3,882469863
437,117,1,881001121
255,219,5,883216544
854,150,3,882812314
409,890,1,881105677
579,210,3,880951944
566,234,3,881650148
758,240,3,882053986
697,235,4,882622188
545,1188,3,883115515
429,231,2,882385489
399,28,2,882344134
84,815,4,883452462
758,223,5,881975119
805,629,3,881704553
457,367,4,882396989
498,269,4,881953527
705,97,3,883518765
256,274,5,882151456
178,823,2,882824592
758,175,4,881976061
890,480,5,882403477
454,687,3,881959468
457,225,4,882395825
732,288,4,882590200
795,91,5,881265483
519,874,5,883250102
374,220,2,882158147
710,202,3,882063793
533,292,4,883583127
805,451,5,881696759
854,194,3,882814235
861,529,5,881274718
806,47,4,882387563
758,105,2,882054936
592,97,4,882956718
460,19,5,882912418
805,665,4,881684185
592,526,5,882956241
697,546,4,882622626
805,13,3,881704063
861,582,2,881274796
854,1226,4,882814571
887,597,5,881378325
622,763,4,882591047
877,549,4,882677935
894,179,5,882404485
556,286,4,882135437
347,11,5,881653544
805,509,5,881698095
887,412,5,881379188
850,50,5,883195143
690,148,3,881178365
6,496,4,883601155
28,444,3,881961728
854,1016,2,882812406
567,612,4,882427124
399,541,3,882345622
652,275,4,882567294
648,596,3,882211419
690,781,2,881177662
301,425,4,882077033
827,269,5,882201356
566,144,3,881649530
854,328,1,882811865
705,83,4,883518834
579,70,3,880952299
894,61,4,882404572
592,298,5,882608061
758,82,4,881976168
533,739,5,882902988
887,240,5,881378972
806,6,2,882385063
732,243,5,882589879
566,64,5,881649530
450,322,4,882370316
456,1604,4,881372849
529,301,4,882535639
399,462,3,882510290
540,1016,4,882157662
301,258,4,882074363
540,471,4,882157706
592,471,4,882608234
429,284,3,882386424
31,611,4,881548111
854,1,3,882812225
456,1101,3,881374710
894,279,4,880993709
117,252,3,881010322
697,369,5,882622481
457,125,4,882393343
429,136,4,882386071
460,306,4,882912418
894,508,3,880993490
256,187,3,882164444
690,393,4,881177616
742,14,5,881335361
579,393,4,880952409
622,95,4,882669556
450,111,4,882377590
861,319,5,881274504
887,1029,5,881381740
13,242,2,881515193
621,1185,3,881445012
279,259,3,883546906
806,271,3,882384844
854,620,2,882813453
913,168,4,881725796
758,895,4,883190310
648,629,4,882213596
350,427,5,882346118
786,849,2,882844052
854,713,4,882812288
851,340,5,883148669
758,216,4,881974931
525,282,4,881085648
13,176,3,882140455
806,230,4,882388520
887,22,5,881379566
533,255,2,882195237
887,222,3,881378153
805,214,2,881700713
917,287,4,882911185
877,288,3,882675993
406,506,4,882480802
890,1,4,882402975
854,632,4,882813797
806,227,2,882388353
894,1404,3,882404536
854,652,3,882813825
755,258,5,882569732
399,820,4,882341191
854,56,5,882814571
805,1629,5,881703690
697,280,3,882622597
894,529,4,881625708
487,204,4,883445495
786,198,5,882843753
806,1048,3,882385806
806,45,4,882388159
622,541,2,882592781
854,1335,2,882812288
827,245,3,882807611
42,168,3,881107773
861,286,4,881274504
498,430,4,881958174
827,294,4,882807611
250,259,1,883262792
697,244,5,882622481
827,288,3,882204460
806,408,5,882385237
137,79,5,881433689
806,76,3,882389054
887,172,5,881379718
758,53,4,882053613
592,971,4,882955978
429,192,3,882385612
854,522,2,882814189
567,79,2,882427023
257,285,5,882049950
913,418,3,881368742
887,1239,3,881381679
13,590,2,882397068
907,284,5,881030348
499,328,5,882996296
870,1021,2,881001249
351,898,5,883356784
887,932,2,881379009
178,531,4,882826242
484,742,3,881449737
589,334,1,883352631
786,173,4,882843069
509,328,1,883590800
887,202,5,881379346
758,652,5,881975853
347,748,2,881652142
890,520,4,882403643
648,405,4,882211924
536,500,4,882360946
622,450,1,882592850
409,206,4,881109264
759,245,3,881476616
622,153,4,882592314
115,218,3,881171623
710,479,5,882064120
592,683,1,882607745
347,4,4,881654452
301,90,3,882078360
917,591,3,882911185
454,588,3,881960083
399,328,4,882340311
409,603,5,881107351
465,151,3,883530818
592,427,5,882955735
829,190,4,881698876
379,265,4,883156656
887,225,4,881379094
487,70,3,883530929
556,427,5,882136440
536,86,3,882360573
758,129,4,881975962
890,589,5,882403221
567,423,2,882426869
637,591,3,882904233
450,286,4,882215617
758,475,5,881977205
806,288,3,882384554
592,423,5,882955918
566,22,3,881649358
877,553,4,882678137
854,762,2,882812905
487,22,5,883445495
637,235,1,882904233
917,246,4,882910971
894,754,4,880993317
913,742,3,881036957
476,201,4,883364324
854,606,4,882813691
429,42,5,882385593
460,288,2,882910678
913,613,5,881725796
178,295,3,882824055
465,868,2,883532119
755,323,4,882570077
758,737,3,881978864
222,431,4,881059461
891,107,5,883490041
854,173,4,882813537
887,755,5,881381425
742,294,3,881005590
417,537,4,880949849
256,989,5,882150192
13,798,2,882397974
556,302,4,882135437
758,131,3,881975243
877,88,4,882677967
705,755,5,883427691
347,147,4,881652710
450,724,5,882395537
697,287,4,882622170
540,405,3,882157612
84,408,5,883450553
406,631,5,882461650
795,12,4,881260621
913,518,4,881725761
887,655,1,881379609
114,135,4,881260611
76,806,4,882606471
536,28,5,882359678
536,197,3,882359567
928,1025,5,880936022
758,502,4,881978864
592,249,4,882608795
457,660,5,882396449
890,447,3,882404541
178,232,5,882827162
758,1135,2,881980034
450,457,2,882466909
758,11,3,881975289
622,229,2,882592850
567,199,4,882425820
454,302,4,881958326
399,1,4,882340657
28,196,4,881956081
442,69,3,883390935
854,514,4,882813537
829,129,4,881712252
592,877,2,882607647
890,265,2,882405059
465,845,4,883530743
429,685,3,882387434
347,186,5,881653912
805,636,4,881694978
429,173,4,882384494
877,164,5,882678547
697,1025,2,882621523
697,126,5,882622581
540,1011,4,882157509
805,998,4,881705327
758,746,4,881976746
350,603,5,882345975
861,740,4,881274760
454,327,3,881958428
887,9,2,881378118
928,266,5,880936022
347,546,4,881653059
13,837,4,882139717
887,125,5,881377933
301,226,5,882077222
442,1074,3,883389053
457,294,2,882393514
805,4,2,881694798
806,856,5,882387644
178,69,5,882826437
592,975,4,882608873
301,288,4,882074291
570,358,2,881262582
805,452,3,881695445
498,251,3,881954219
806,1010,3,882385806
259,748,4,883371839
887,476,1,881379059
690,993,3,881178697
829,1120,2,881707829
301,80,3,882078883
450,44,3,882376658
891,1040,3,883489783
622,24,4,882590367
476,940,3,883365336
668,993,4,881591257
795,746,3,881529904
292,472,3,881104760
66,9,4,883601265
758,343,2,882055987
556,133,5,882136396
710,210,4,882064283
549,282,3,881672300
891,274,5,883429853
913,317,4,881725876
592,286,5,882607356
450,722,5,882471524
592,269,4,882607286
566,135,5,881649389
755,328,4,882569881
637,285,3,882901356
592,326,4,882607573
870,1019,3,881001249
690,1,4,881179631
877,557,4,882677715
550,1089,3,883425485
877,228,4,882678387
890,23,5,882403221
887,164,4,881380139
861,26,3,881274936
827,748,4,882808465
854,25,3,882813219
566,56,4,881649828
786,179,4,882843500
450,47,3,882394180
114,224,3,881259839
907,88,5,881030348
301,820,3,882075082
570,268,3,881262404
399,54,4,882343126
456,150,4,881371453
829,257,4,881699584
442,313,3,883387916
592,1059,3,882608457
450,616,4,882373597
913,9,5,881725816
429,121,3,882386145
292,789,4,881105701
894,293,4,881625708
668,302,5,881523612
890,127,5,882402949
429,1074,3,882387163
755,688,3,882570077
894,26,4,882404460
536,1030,3,882364170
805,1119,3,881696759
456,56,5,881373353
529,991,1,882535639
877,307,3,882676190
805,724,2,881696699
891,409,4,883490041
566,168,4,881650003
347,237,4,881652629
525,742,3,881085843
907,1284,5,881030348
854,260,3,882812030
786,208,5,882843150
854,153,4,882813990
443,307,3,883504564
891,1278,5,883489709
851,751,4,883148669
806,419,5,882388706
406,1073,3,882480671
805,8,3,881704063
216,1067,5,881432392
6,533,4,883599830
622,578,4,882670843
409,134,5,881106734
566,790,3,881651464
476,325,1,883365684
622,175,4,882669645
115,302,4,881169559
928,288,3,880935738
429,1139,2,882387434
917,100,4,882910830
596,328,5,883539103
487,405,4,883443504
758,79,4,881976061
60,423,4,883326593
589,304,5,883352599
758,713,3,881977533
519,895,4,883248222
710,156,4,882064524
806,111,3,882385237
567,340,3,882426300
406,1109,4,882480865
887,121,5,881378370
795,567,2,883253903
52,277,5,882922661
805,226,3,881694978
567,427,3,882427124
456,588,3,881374462
795,425,3,883249522
755,340,1,882569732
592,527,5,882955889
429,498,5,882384796
599,284,4,880952229
671,123,5,883546677
622,739,2,882671554
825,930,5,881184695
579,327,3,880951494
758,199,4,881975687
42,2,5,881109271
429,293,4,882385293
854,507,4,882813623
668,69,1,881702566
805,433,4,883415418
710,56,5,882064021
806,131,4,882390496
806,455,3,882385455
850,69,5,883195456
743,259,3,881277656
887,588,4,881380298
566,508,4,881649577
399,139,3,882348153
806,175,5,882387756
566,172,3,881649644
592,140,3,882956551
805,1149,4,881697229
567,654,5,882425701
498,479,3,881957054
705,96,5,883428028
890,286,5,882402181
442,77,3,883391325
854,512,3,882814063
890,167,2,883010326
178,203,4,882826242
76,1159,3,882606623
429,180,5,882385464
292,228,5,881105211
622,4,4,882671120
540,343,4,882156677
6,216,5,883601500
536,87,3,882359584
566,50,2,881650063
890,195,5,882403045
457,69,5,882396659
450,699,4,882395537
399,1207,3,882350813
394,546,4,881058167
567,190,4,882427068
429,1133,2,882386848
668,13,4,881591075
28,588,3,881957425
786,97,4,882843683
648,663,1,882213502
697,326,4,882621548
592,654,5,882955703
409,876,2,881105677
457,695,3,882398345
913,7,5,881725846
292,193,4,881105734
890,385,4,882574402
854,825,3,882813143
484,121,4,881449910
697,324,5,882622481
648,435,5,882212651
454,606,2,881960330
928,165,5,880936863
450,601,3,882376658
450,186,3,882396799
887,257,5,881377854
566,260,2,881649273
805,768,2,881706049
854,58,3,882813825
13,825,1,882397651
450,603,5,882373088
487,210,4,883529505
805,428,5,881704337
457,423,5,882397699
887,243,1,881378370
567,507,5,882425820
498,100,3,881955291
457,47,4,882396935
